 4398 0.09362946 0.021128695
 3664 1.0176818 0.7839762
 888 -0.39744717 -0.73853755
 1252 1.3076222 0.8757635
 40 -0.54859716 -0.2973575
 3055 -0.8108682 0.01124708
 938 -0.06645802 -0.27829143
 848 -1.8157535 -1.3836011
 1631 0.38327673 0.077812925
 1775 -0.6590493 -0.696404
 1184 0.38216975 0.38573697
 3102 0.3761761 0.5786706
 4044 -0.33876407 -0.1169094
 4599 1.350257 1.7512637
 3162 -0.096972995 -0.36595246
 964 -0.98814255 -0.86793274
 4670 -0.41687894 -0.3774138
 3950 -1.4357083 -1.4193553
 3684 -0.6242305 -0.6231153
 2365 -0.6551489 -0.9772271
 1641 -0.4562369 -0.45675045
 1500 0.25847483 0.03068984
 1243 -0.893046 -1.1163224
 2037 0.6259339 0.3207579
 2462 1.9872345 1.8159826
 1528 -0.35355 -0.0440358
 3079 -1.8369131 -2.01324
 3259 -0.73072314 -0.5693886
 4692 0.0057663117 0.22693163
 4762 -0.44942102 -0.6560724
 2920 -0.77064204 -0.63777137
 3441 0.6793699 0.7695777
 1615 -0.121058375 -0.19362451
 3434 -0.73506737 -0.8603961
 396 -1.2206236 -0.7159277
 3352 -0.8860404 -1.2377664
 51 0.18926321 0.28783333
 3262 -1.1339875 -0.9110126
 1823 1.190979 0.7917322
 2293 0.017259525 -0.4152569
 3173 1.7148608 1.588514
 3642 -0.8666005 -0.7031153
 694 0.79367447 1.037274
 2575 -0.34433585 -0.75357795
 1560 -0.9158067 -0.8912338
 4347 -0.7703014 -0.20730218
 3776 -1.5874175 -1.1419002
 201 0.40753436 0.06462263
 3786 0.37863016 0.56140447
 4533 3.5923896 3.4473538
 4556 0.6617583 0.29870754
 2320 -1.1865133 -0.6583228
 4002 -1.389998 -1.2910177
 1876 0.59356827 0.052032176
 1839 -0.1363387 -0.2630968
 1958 -1.6073194 -1.6912464
 3432 0.9221487 0.18970224
 2021 -1.0985347 -0.43824843
 3088 -0.97376806 -1.40376
 4379 1.8989431 1.814528
 2299 -0.9113556 0.17908305
 1718 0.5765369 0.72119534
 2674 0.4458776 0.5926494
 4226 1.1330982 1.3654065
 669 -0.9506094 -0.9038775
 456 -1.0967294 -0.8489283
 1550 -0.22924763 -0.5705462
 4694 -0.20930082 -0.52657956
 3623 -1.8252685 -1.85023
 1976 -0.92478216 -1.0402842
 102 -0.7256971 -0.25392842
 1911 -0.7140579 -0.7965996
 160 -0.86022174 -0.8317341
 3985 -0.30567017 -0.35238057
 404 0.54876363 1.1452992
 3361 -0.40915057 -0.51892644
 4722 0.89598125 0.9260943
 2092 -0.5471712 -0.4883914
 2278 1.5309675 1.2777694
 2260 -1.175343 -1.1035684
 2165 -0.22446372 -0.53774816
 3970 0.890462 1.2846956
 128 -1.3694453 -0.7710611
 2503 -0.97171426 -0.5040653
 2844 -0.50545377 -0.18915999
 3271 -0.9520189 -0.86264366
 3782 0.371111 0.4124868
 2449 1.7766682 1.2146193
 398 0.2985566 0.31946254
 2342 0.07611725 0.7028192
 1983 -1.066837 -0.5115839
 2387 -1.1454828 -1.0098959
 3315 -0.98695356 -0.85924554
 3359 -0.36467037 -0.4733687
 2932 -1.3692275 -1.2912863
 4086 -0.78017473 -0.9333877
 3929 -1.0897119 -1.1153992
 2707 0.093723886 -0.11920143
 4249 -0.76894474 -0.5493351
 2347 2.5825307 2.2595768
 1320 -0.19211647 0.11062235
 2361 -1.4685236 -1.06886
 783 -0.5931303 -0.7428052
 4284 0.8335913 0.61124444
 939 0.26356483 -0.00071864575
 1826 2.907963 3.2393558
 4715 -0.8545384 -1.1055441
 2385 -0.72207516 -0.09957093
 1921 -0.3976681 -0.28930098
 3784 0.22808896 0.7491034
 2618 -0.11199166 0.08545218
 2860 -0.19507794 -0.13487446
 4770 -0.14394619 -0.28639305
 4482 -0.5128043 -0.77845174
 4120 1.5791152 1.7856548
 2545 1.011201 0.23168474
 3634 -1.2427002 -0.8546608
 300 0.8252252 0.5622692
 4686 1.0186527 1.1002805
 2065 0.07725855 -0.42851087
 4188 0.9338276 0.5495702
 4009 -0.4545319 -0.4784908
 484 -1.0353035 -1.1379414
 943 -0.39043382 -0.57017237
 2421 -0.42201573 -0.12085824
 3371 1.6104764 1.3881707
 4461 0.7503423 0.71492356
 3483 0.09259331 -0.1103826
 467 -1.6441972 -1.0701632
 959 -1.4054968 -0.9334169
 4537 -0.08025762 -0.2999678
 1787 -0.4939226 -0.82710105
 2527 0.86912394 0.97323364
 510 0.39911866 0.0755755
 2224 0.2720569 -0.08987303
 3180 0.53429353 0.37746882
 516 -0.6656084 -0.91669196
 213 -0.6200842 -0.47138608
 1640 -0.90320283 -1.2497272
 3611 1.0099056 0.53914964
 2542 0.6198866 -0.038302846
 1682 -0.6689351 -0.2658357
 4505 0.37412077 0.49763176
 195 -0.5440765 -0.43881798
 1506 0.80695903 0.62474567
 3363 0.5555598 -0.06445998
 3640 1.5584182 1.4789233
 3868 0.16026454 -0.23489876
 3728 0.2805074 0.2750785
 1517 0.26491717 0.048483733
 4244 0.678038 0.7360789
 2410 0.007967611 -0.19565246
 4723 -1.1221014 -1.0800647
 2466 -1.3721632 -1.6917199
 3339 0.23501533 0.8187102
 109 -0.2068382 -0.39796466
 2447 0.04527519 0.23911044
