 9724 0.29956937 0.24375622
 5547 1.8010439 1.9588866
 6394 1.6375151 1.7166541
 5016 -1.406578 -1.3114879
 9985 -1.6290523 -1.6447444
 9602 -1.2808788 -1.217524
 1861 0.10183588 0.3295583
 2541 -0.5846931 -0.61019593
 9744 1.2635825 1.2561584
 1212 1.3320472 1.5098639
 2114 -0.83960545 -0.7009772
 9281 0.94433826 0.9841898
 1385 0.69411904 0.45982534
 6397 0.22444858 0.079834074
 3155 0.5577529 0.06986985
 3756 0.26660377 0.3623154
 9469 -0.07031643 0.27484375
 9789 -1.17095 -1.4814503
 5053 -0.5032537 -0.49427956
 4154 -0.20621318 -0.14796127
 8183 -0.760927 -0.68280894
 2606 0.41592255 0.41683918
 7357 -0.1107549 -0.1438054
 5814 -0.50019383 -0.47695625
 3263 -0.06797903 1.1240218
 9090 -0.2319933 -0.2974497
 2494 -1.0306976 -1.0792606
 4337 -0.6057384 -0.6347349
 4654 -0.7875364 -0.6997025
 6073 0.28768983 -0.8720086
 6566 -0.66156775 -0.7059856
 8835 -0.0017173445 -0.09464432
 5199 -1.5712541 -1.1699097
 5498 0.15452196 0.11543979
 9136 1.2035899 1.6900711
 6109 0.045466986 -0.06656353
 9611 -0.5134023 -0.32273012
 7096 0.39077184 0.67860806
 5441 -0.7239614 -0.8403846
 4453 0.33082005 0.43755424
 3675 1.1810181 1.2089126
 7215 0.32785693 0.32127732
 75 -0.035959125 -0.3255368
 1945 -0.31555006 -0.34596986
 6445 -0.074355416 -0.567066
 1124 -0.36934915 0.242131
 7392 -0.68997496 -0.6633387
 10852 1.6278294 1.1907198
 6246 0.021617657 0.3604569
 5807 -1.7181544 -1.2675238
 6656 0.39891124 0.3201578
 493 1.7661378 1.8585081
 1433 -0.058175165 0.006330833
 5120 0.46814978 1.1174355
 4476 1.8026125 1.7994967
 10054 -0.22076473 0.01766026
 9354 -0.32255217 -0.556039
 5931 0.8278535 0.91130435
 7991 -0.18678011 -0.1693252
 7782 -0.31653702 -0.4043094
 9625 -0.015010113 0.06258948
 7577 1.0838807 1.12008
 9110 -0.91037005 -0.9562405
 9108 -0.28942478 -0.15472125
 5724 1.6315389 0.18661252
 4445 2.2771778 1.2391841
 6309 0.45269105 0.42348686
 7321 -0.06634665 -0.09970048
 5524 -0.53551793 -0.28865245
 7741 1.7938286 1.6034408
 2967 1.3654273 1.2589154
 2400 -2.104742 -2.2356575
 9678 -1.2872607 -0.9930435
 4747 -1.7433033 -1.7723131
 3934 -0.88902223 -0.831933
 8915 0.57124275 0.55239666
 5966 -0.021657413 -0.009774424
 6952 0.02544257 -0.045720637
 3764 0.051621962 -0.14473741
 776 -0.4969612 -0.47072095
 2393 -0.335938 -0.23574093
 114 0.46152678 0.3052807
 11716 0.6010953 0.37826538
 2759 -0.6410157 -0.7076123
 8126 1.1824346 1.417337
 5553 1.3280449 1.1121681
 8840 2.4726105 1.4783785
 2946 -0.49099553 -0.8667914
 4119 0.18434611 0.19233423
 10552 0.63273245 0.3631334
 1310 -1.1085349 -1.2979643
 6747 -1.8996581 -1.7682886
 4441 0.8276344 0.8764031
 3230 -0.0104911765 0.030774578
 9855 0.4442835 0.5015101
 2554 -0.69796354 -0.94263035
 10994 -0.9380626 -0.768467
 8958 -1.1637385 -1.3004661
 8139 -0.2566893 0.16083547
 7636 -1.0495632 -0.81700724
 6709 0.11968563 0.040162854
 4045 -0.68124145 -0.27548277
 779 -0.36588043 -0.76151365
 9526 -0.45629993 -0.5676527
 4855 -0.3903683 -0.48830634
 11676 2.7011979 2.5207543
 4385 -0.7103212 -0.45475483
 6822 0.5355511 -0.6150119
 9009 0.18728264 -0.027662963
 9219 -1.6583686 -1.6905024
 2318 1.138901 1.053709
 1632 -0.48662055 -0.560975
 6889 0.20139411 0.2620918
 7222 2.1384697 1.7935724
 1605 -0.32906836 -0.07929009
 7647 -0.53054655 -0.5484858
 8760 -0.98525244 -0.985272
 6102 0.18169516 0.24063446
 6612 -0.7807855 -0.77719
 342 -0.5298021 -0.5560784
 7373 1.8706468 -0.10545571
 9333 0.6082698 1.1257663
 11683 -0.009701807 0.5756778
 9677 0.07393656 -0.25950074
 6966 2.0535648 1.1193795
 5449 -0.99245214 -0.8604851
 6673 -1.3162106 -1.3281162
 1916 -0.7444901 -0.8336986
 8829 -0.02051324 -0.056588173
 9171 1.3855869 1.6611619
 1440 -0.8708493 -1.0287786
 10545 -0.5228023 -0.47815055
 7015 -1.1346968 -1.0751204
 9438 0.81570953 0.82782644
 5910 -0.9985645 -0.8771046
 10125 0.054552075 -0.08625366
 11703 1.3746008 1.3434672
 1556 0.3896249 0.952421
 9582 -0.95275354 -0.68622524
 1422 1.4538325 1.4186585
 312 -0.19071412 -0.21679801
 7538 -0.567927 -0.55312175
 10189 1.0758523 1.1130407
 3059 -0.961983 -0.8230698
 3689 0.01225936 0.2963538
 1902 2.7341092 2.8740482
 7042 -0.23462959 -0.23148465
 1284 1.0659076 1.0713382
 9862 -1.7851357 -1.6888964
 5089 0.44781 0.5459804
 1500 -0.6602425 -0.5771471
 84 -1.7074548 -1.7180264
 11763 0.080085576 0.16403395
 9138 1.1229215 0.6802761
 1153 -0.69874513 -0.62753
 10618 -0.06934782 0.053972617
 10381 0.05011565 -0.1099903
 9130 0.65207434 -1.1762359
 8143 -0.949657 -0.95031995
 1361 0.21749277 -0.4476533
 10860 1.0456091 -0.65202934
 5876 0.28496692 0.3131333
 3087 -0.30957982 -0.52281487
 7823 -1.0088056 -0.8373953
 5643 -0.8105001 -0.45443445
 5590 -1.3922675 -1.4978895
 212 -0.5131566 -0.5448854
 144 0.19021137 -0.8501216
 8181 0.90863514 -0.38274932
 1930 0.3618191 0.32367063
 5999 1.9358524 1.9878793
 9485 -0.12619162 0.47567225
 2255 -0.54026467 -0.61943537
 8586 -0.44433334 -0.22808355
 10045 -0.9928106 -0.85314226
 6925 0.48036346 0.37404555
 10390 -1.1716061 -1.1486084
