 6968 -1.1010492 -0.7421752
 566 0.8757452 0.28904337
 5933 0.84852976 0.7626248
 10208 0.4776717 0.7909314
 10547 0.72110295 0.45707956
 3373 -1.6124787 -0.8104029
 5197 -0.44637093 -0.62997633
 7818 -1.288762 -1.3885486
 5524 -0.53551793 0.7974997
 10143 -0.58207697 -0.5574569
 7380 1.897616 0.20864022
 8150 -0.3066786 -0.20681074
 8190 0.018256646 0.018931327
 8701 0.05546842 0.1613664
 6452 0.22944975 0.64206606
 7683 -0.5807632 -0.48297766
 2239 0.5479009 1.2061783
 1720 1.5363964 1.1956197
 2395 -0.666077 -0.66485554
 10969 1.9259673 1.7942036
 11447 0.30197185 0.41862956
 5940 0.07357809 -0.13143383
 9426 -1.2976761 -1.177636
 2387 -1.2159429 -1.1242918
 11297 1.3697697 1.1781493
 3881 0.22711511 0.26458666
 10072 0.28736803 -0.6196174
 11860 -1.7270542 -1.6952018
 7695 0.034729812 -0.041706093
 9341 1.7176819 0.26546732
 8108 -0.7044142 -0.7251399
 3120 1.8918099 1.7750744
 8346 1.2898631 1.0459
 8799 0.45297846 0.16594507
 7549 -0.61915535 -0.6324733
 3339 -1.8712775 -1.6423465
 4234 -0.3098471 -0.42693004
 9815 0.71814805 0.29116604
 3123 0.20500816 0.7874836
 10721 -0.25848487 -0.22902255
 11577 0.46731046 1.0107543
 9071 1.5673597 1.2666044
 3705 -1.0703256 -0.9774596
 6304 2.6727717 1.9658566
 9629 -1.2121266 -0.6939648
 2272 1.2712392 0.4513503
 2348 -0.9681971 -0.9789801
 7098 -0.6473109 -0.7282807
 10780 -2.1161466 -2.3109758
 3105 -0.9898649 -0.95985955
 8959 -1.4561322 -1.5004731
 9749 0.002969367 0.16102369
 6864 1.2325605 1.7138318
 10418 1.7102833 1.6738768
 8946 -0.96849185 -0.023175456
 742 2.0800278 2.0282066
 2447 -0.91914755 -0.99281657
 8460 -0.44035348 -0.22293146
 3446 -1.336042 -1.4530181
 1878 0.026633501 0.09224249
 1411 -1.5891511 -1.5435292
 7425 -0.39385584 -0.4584802
 4325 -0.12293741 0.077325255
 4654 -0.7875364 -0.6690853
