 10977 1.2106901 1.0362985
 2934 1.1796814 1.2086344
 5169 -1.7158455 -1.4435853
 3207 0.70273244 0.4392066
 8640 0.0401188 0.009066172
 11359 1.3016707 1.4954436
 11324 0.29032567 0.18833199
 8200 -0.91119885 -0.82589406
 2105 0.2688802 0.17253602
 9394 -0.05252764 -0.2543009
 5766 -0.1755694 -0.13266915
 11368 -0.39927873 0.19615129
 6163 -0.5495684 -0.6407316
 676 1.7629051 1.0644201
 2459 -1.1251602 -0.6056329
 7678 0.6884491 0.5566847
 6447 -0.3279164 -0.008616481
 5011 -0.011985112 -0.167728
 526 -0.3058828 -0.7704601
 3052 -0.9277412 -0.93258137
 3199 1.1345439 1.2773763
 4817 1.3646979 1.4478035
 6980 1.5862817 0.27147758
 5529 -1.1994128 -1.1282587
 1874 1.8751149 1.4606977
 7616 0.8934193 0.028372265
 11484 0.6927842 0.15012816
 3579 0.6136276 0.27186275
 11796 -0.68719155 -0.5916456
 6122 0.034782987 0.0049637295
 6752 -1.1035099 -1.1792333
 10385 0.44757894 0.51624364
 4098 -0.020859335 -0.14692843
 7346 -0.12547009 -0.69306135
 5840 -0.64046925 -0.58559936
 3712 0.05404233 0.03660614
 7045 0.32073885 0.14042228
 4090 0.51054335 0.3873082
 5506 1.4755461 1.4391335
 7612 0.5814404 0.7509614
 11218 2.3031592 2.197189
 9099 -0.7578346 -0.72063917
 2944 -0.25623596 -0.13586465
 3797 0.018838359 0.35129935
 2292 -0.11920739 -0.22870132
 27 1.1990279 1.5897135
 2888 -0.13412704 1.3809296
 4674 0.08483967 0.025801636
 10988 0.064738706 -0.62840825
 8432 0.36677948 0.38154608
 5201 3.3102374 2.7371516
 11318 0.42853644 -0.6919222
 274 -0.6015628 -0.55528337
 2392 -0.3233278 -0.8338855
 11180 -0.29007342 -0.051069245
 11504 0.71132934 0.53770036
 2103 0.61182517 0.67784816
 8397 -0.7093255 -1.4409862
 907 2.0475523 2.1916044
 3897 1.108778 1.1809198
 9402 -1.638808 -1.5529723
 7629 0.33292046 0.23670343
 4788 -0.41672555 -0.31135252
 4163 0.30391732 -0.29875058
 83 1.6590439 1.7072989
 57 0.36522824 0.5322154
 7828 -0.9943408 -1.0087694
 6862 1.2359004 1.3393805
 9541 -0.09305367 -0.57217664
 9213 -1.012499 -0.9798699
 7333 0.16937055 -0.56645674
 9944 0.027712582 -0.6162125
 11669 -1.2482034 -0.96188015
 1857 1.7360973 1.528833
 11774 -1.2941427 -1.5314794
 10417 3.6842103 3.2955265
 3458 1.1091869 1.3305115
 4053 -0.13452354 -0.21110085
 1709 0.06676576 -0.033989012
