 2993 -0.8098439 -0.7529391
 3302 -0.034939535 -0.1389806
 10517 -1.649233 -1.7005538
 10355 -0.41970748 0.7528923
 376 0.09146072 0.07135689
 7376 -0.5395634 -0.56034154
 1264 -0.97664267 -0.93449575
 456 0.6605877 0.8552307
 3424 -1.4116507 -1.2133428
 8280 1.7085111 1.5186079
 3046 -0.93971246 -0.8656797
 10095 -0.5432755 -0.62837225
 2934 1.1656834 1.2413698
 5169 -0.49847826 -0.56684464
 3207 0.58173203 0.9297614
 8640 -0.25589237 -0.926852
 10447 0.2676379 0.36343044
 10415 -0.81550837 -0.80004656
 8200 1.7030637 1.6091378
 2105 0.79779094 0.99974793
 9394 -0.4161354 0.004816674
 5766 2.1172984 1.7848513
 10456 -0.77360076 -0.44991195
 6163 1.2641721 1.1883692
 676 -0.3451495 -0.40207118
 2459 -0.34325993 -0.42147395
 7678 -0.21744394 -0.3907064
 6447 -0.16649987 0.12420879
 5011 0.30915952 0.29959112
 526 -1.4019749 -1.2243721
 3052 0.239718 0.08464809
 3199 -0.8587731 -0.84733236
 4817 0.7146532 0.60084456
 6980 -1.2184681 -1.256762
 5529 -0.21491691 0.1141871
 1874 -0.4404947 -0.19896272
 7616 -0.18139634 -0.23087037
 10559 0.51254845 0.23737091
 3579 0.4485814 0.13213715
 10832 -0.1509205 -0.16876699
 6122 -0.43073168 -0.4205021
 6752 -0.72882605 -0.6333334
 4098 2.4368596 0.6344156
 7346 -0.72216743 -0.834818
 5840 -1.3898983 -0.6191757
 3712 0.49752668 0.3846071
 7045 -0.23625854 -0.22414929
 4090 -0.57790816 -0.37498963
 5506 -1.1956408 -1.2209674
 7612 0.9219171 0.011101628
 10318 2.2040503 2.3761919
 9099 -0.24159211 -0.9631113
 2944 1.9859949 1.9114128
 3797 -0.1530317 -0.007658538
 2292 -0.048776254 -0.037083115
 27 1.8389268 1.4245213
 2888 0.80037767 0.1699367
 4674 -0.14835124 -0.22787574
 10105 0.47955015 0.5592653
 8432 -1.400737 -1.222851
 5201 2.3148854 1.5455754
 10410 0.14517783 0.2430946
 274 -0.5245293 -0.48738948
 2392 -0.937269 -0.9852582
 10282 0.42760694 0.42938575
 10578 -1.143044 -1.2354171
 2103 -0.17319013 -0.12115929
 8397 -0.1103613 -0.25878215
 907 2.512221 0.95849556
 3897 -0.0028353056 0.017217733
 9402 0.1580365 0.31651875
 7629 -0.23911831 -0.17073773
 4788 -1.6385479 -1.3400686
 4163 -1.5834236 -1.5902041
 83 -1.409656 -1.4035062
 57 0.5657754 0.49082658
 7828 2.5400424 2.3326693
 6862 -0.4170019 -0.5877978
 9541 -0.53558517 -0.50624925
 9213 -0.11237154 0.013243597
 7333 0.5800729 0.5304155
 1857 0.7286216 0.7705968
 10814 -0.2136869 0.1007623
 3458 0.28232783 0.33098367
 4053 -0.9531086 -0.86071485
 1709 1.9539462 1.9468442
 7817 0.256191 0.9422374
 10375 -0.24194734 -0.16731486
 962 -0.57515436 -0.12760793
 10529 0.76832116 0.3640322
 1634 -0.22325712 -0.1231325
 1870 0.75070816 0.6989337
 6614 -0.10218494 -0.13482209
 4890 0.44768092 0.51840425
 9887 -2.0598102 -1.0968052
 1830 -0.08143399 -0.080704994
 359 1.0420277 -1.9208895
 2991 0.40939128 0.49339673
 2817 0.2872465 0.5367413
 8559 0.62440884 0.6292945
 2043 0.39625952 0.42777744
 7453 -1.0858732 -1.0159972
 6572 -1.5944543 -1.5341058
 6227 -2.24202 -1.9842094
 2553 -0.84091085 -0.4126174
 3542 -2.2202003 -2.1853473
 7060 -0.8220348 -0.63029116
 8194 0.059140775 0.0055573755
 933 -1.206385 -1.4277394
 7833 0.36615086 0.33421165
 747 -0.6326106 -0.6124281
 2275 -1.1040839 -1.0751829
 531 0.36479968 -0.14865418
 1937 -1.2560968 -1.3253872
 7669 -0.08188423 0.011711815
 3470 -2.1377254 -2.0119889
 8583 -0.44616008 -0.54304725
 1307 1.4709985 1.5457066
 6034 1.3041433 0.36245695
 8764 1.1208596 0.43587336
 1730 0.9377287 0.99930674
 7654 -1.893104 -1.4762944
 5399 -0.2974039 -0.35588124
 2172 -1.125896 -0.6537543
 6031 0.052567557 0.40832898
 3981 -0.12640285 -0.055188064
 3601 0.07185855 0.25147566
 10500 -0.0492678 -0.43350196
 4984 -0.44767466 -0.30623305
 3834 -0.7925824 -0.72353756
 8108 1.4800713 1.394261
 3862 0.6278093 0.64109755
 5034 0.32569218 0.41112354
 848 -0.8164511 -0.7165463
 9823 1.2280189 0.7442405
 9376 -0.08141242 -0.21263237
 7460 -1.230928 -1.3800033
 8804 -1.4390543 -1.3284717
 5060 -1.4105105 -1.4535574
 10801 -1.4156262 -1.4944727
 8105 -0.32604253 -0.2184203
 7780 -0.80259967 -0.63671523
 4001 -0.5910739 -0.63936657
 2365 -1.8157394 -1.037336
 9833 0.27931935 0.21757194
 5596 -0.06512164 -0.057431266
 2037 -1.1118573 -1.0887606
 2462 -0.3673365 -0.28735667
 9720 0.34625587 0.05023272
 7355 -0.21121402 -0.3707995
 2920 0.18502884 -0.45292717
 7537 0.017538374 0.16250949
 4492 -0.541883 -0.4392805
 7448 0.11471162 0.6034999
 51 0.9654953 0.98924124
 3262 -0.5418243 -0.47431433
 5919 -0.2971129 -0.32768303
