 3427 0.9854133 1.1961904
 2969 -0.48986357 -0.42956236
 1507 -0.118455514 -0.27393684
 1873 -1.2048843 -1.637855
 4602 1.2649848 1.1905295
 4313 -0.7359227 -0.6919351
 3891 1.0824869 1.1337272
 389 1.0824761 1.0931231
 1734 -0.5248551 -0.10905808
 3741 -0.19380455 -0.4960053
 762 -1.1459903 -1.1136758
 3708 -1.0989676 -1.3652316
 1406 0.96783936 1.507331
 2884 0.078315385 0.2593437
 329 -0.18394378 -0.4336889
 2397 0.079619505 0.3436965
 4763 -1.0380843 -0.9793313
 3753 4.2243543 2.8868103
 4118 -0.3551441 -0.4642842
 34 -0.8850752 -1.0000054
 3348 -1.6992149 -1.5667461
 821 0.62422055 0.6163216
 1438 -0.4904013 -0.71040076
 287 -0.73073024 -0.88259715
 2414 -1.3387135 -1.2421911
 5260 -0.59079504 -0.73223454
 4628 0.86913526 1.1958603
 3943 0.43094942 0.74529725
 4943 -1.0056231 -1.0512942
 2161 2.1892185 2.3426933
 2040 -0.39464545 -0.05362989
 1656 0.7718347 0.9520671
 4102 0.86050844 0.80016583
 2989 -0.24927124 -0.05130618
 581 -0.79960346 -0.29204616
 1104 0.52041733 0.36716715
 2080 -1.3161067 -0.9090256
 2412 -1.1536646 -0.6538894
 1439 -0.5633702 -0.5096346
 1684 0.17579384 -0.25676626
 2240 2.4692314 2.7186143
 1558 -0.12675881 -0.14652836
 4277 0.21259287 -0.20101282
 4310 -0.3180282 -0.8237453
 2533 -1.1659393 -0.6443974
 1146 -0.72407186 -0.63161653
 2856 1.9130968 2.2453284
 4454 -0.58361924 -0.4506853
 416 0.3344546 1.085907
 3796 -0.33325037 -0.7361798
 1602 -0.29616007 -0.0334012
 3356 -0.16566099 -0.7939611
 4692 -0.65213645 -0.4572135
 4993 0.23447768 -0.014933191
 3458 0.9054166 0.71626633
 2478 -0.7151388 -0.37352946
 2495 -0.45305735 -0.4820513
 3518 -0.2240947 0.009677149
 5068 0.42654705 0.66242987
 3866 1.800198 1.5524591
 60 0.1453533 0.0158507
 2255 -0.50973004 -0.6684573
 788 1.4696931 0.8805873
 1118 -0.16407719 -0.77766377
 4384 -1.4179078 -1.3762525
 1792 2.6479695 2.3578181
 4104 0.95539653 0.8271009
 713 -0.65285057 -0.20680228
 3561 1.2462696 1.6437328
 4864 0.57211405 0.39433977
 4823 -0.80591583 -0.6087938
 3727 0.8149332 0.60999566
 2301 0.6740353 0.75928134
 5034 0.59148645 0.43419954
 3881 1.067551 1.2766846
 936 -1.0131942 -0.86152166
 455 -0.7084833 -0.36403513
 538 -2.0819807 -1.9079086
 874 0.41173407 0.5476505
 268 -1.0423062 -0.77873594
 3815 -0.9400258 -1.0549499
 545 -0.3392587 -0.35220128
 2388 -0.89385873 -0.080407254
 5187 1.3367939 1.2109733
 1551 0.6048203 0.9332668
 1258 -0.4096565 -0.58221054
 413 0.64435947 0.64932334
 4923 0.81618345 0.7559966
 4011 0.3855116 0.2808237
 5006 3.3586092 3.532569
 4496 -0.04389019 -0.049944453
 3556 -1.2309418 -1.2570217
 3527 0.115157485 -0.09205071
 93 0.36529642 0.3989468
 1524 -0.52504843 -0.48012117
 1007 0.56860334 0.3256252
 2359 0.8517769 0.8001439
 2023 0.86092716 0.716162
 2566 0.42706263 0.1475245
 126 0.7298825 1.3569322
 2201 -0.534558 -0.45905006
 5124 1.240775 0.856736
 443 0.60317254 0.5419409
 4938 2.8083868 2.4648256
 3132 -0.086897515 0.02120445
 2578 -0.22242504 -0.16981724
 3095 -0.08774574 -0.23905978
 3860 0.15853563 0.46578738
 4321 -0.4383016 -0.56803185
 3072 -0.63700783 -0.58529747
 3656 -1.6025225 -1.7257814
 1649 0.6768874 0.55007136
 2483 -0.52018505 -0.15880218
 2227 -0.5221689 -0.3566826
 1647 0.86279935 0.5244803
 434 -1.047715 -1.3468705
 508 -0.85811704 -1.0710368
 4030 0.6077257 0.7440077
 32 -0.5955355 -0.7119328
 2378 -0.7314043 -0.7227928
 2072 0.9554861 0.16890776
 4295 0.4805775 0.7673793
 2880 -0.104431055 -0.0066124424
 3895 0.43495166 0.36896688
 3367 1.5858333 1.7347859
 2819 0.7826891 0.15916935
 180 -0.8510063 -0.8803842
 2871 -0.2739499 -0.33380458
 1282 -0.9522805 -0.55247456
 5213 3.1486168 3.9672937
 2046 -0.9065249 -0.9899282
 4360 -0.8300339 -0.507351
 2174 -0.64907783 -0.51508147
 4391 0.95099247 1.3500687
 719 -0.81877595 -0.56908876
 3892 -0.40650415 -0.64862245
 295 -1.0126419 -0.9890387
 3963 -0.8863114 -0.86039585
 794 0.17252013 -0.2891384
 4756 2.4466553 3.218977
 3665 -0.9118003 -1.0636365
 4591 2.298724 2.8486433
 4201 -0.8030521 -0.82531637
 3143 -0.8748716 -0.7571651
 3306 -0.8075995 -0.69189644
 2395 -0.25683013 -0.49418232
 4841 0.08862804 0.16601196
 922 0.15353237 0.13178113
 4007 2.2204604 2.6610973
 2467 0.5246872 0.302171
 2557 1.8430104 1.5172094
 3121 1.0890626 2.2197895
 1326 0.28108397 0.7242486
 5015 2.2072477 1.9722928
 3273 1.184379 1.3315066
 4765 -0.3995782 0.011729874
 915 -1.1135755 -0.99001855
 1425 -0.8721462 -1.149708
 231 -0.9382221 -0.61163145
 2778 -1.5255634 -1.2809043
 1474 -1.3552707 -0.57329696
 1221 -0.7471962 -0.8895021
 2751 -0.32799447 0.88179106
 2917 -0.11810782 -0.2829642
 1100 -0.7850239 -0.7427617
 1257 -0.6603512 -0.7441292
 1888 -0.13042824 -0.31910214
 1922 -0.7744876 -0.8255524
 687 -0.5633804 -0.62507737
 5090 -1.525454 -1.1828583
 2599 -0.5717533 -1.1122226
 2795 0.0918363 0.13316658
 4063 1.7279608 1.8963214
 4703 0.48772874 0.4901674
 3092 1.0007716 1.0671737
 4904 0.7123427 0.44031134
 4636 0.31645447 0.26522914
 4028 1.3167495 0.95881134
 2625 -0.95792514 -1.3311492
 89 0.4374601 0.18119761
 2446 -0.15745026 0.36266825
 113 -0.6479383 -0.81644547
 1235 0.39691412 0.53452635
 3476 -0.7432795 -0.5453352
 2936 0.18682653 0.42667124
 191 -0.6031506 -0.8305804
 3839 0.19065048 -0.037015043
 2341 -0.49323034 -0.5878818
 2945 -1.5404946 -1.2272924
 16 -1.481951 -1.6028367
