 465 0.7463919 0.81420124
 530 2.6719604 2.3968241
 305 -0.5075737 -0.70499134
 434 -1.307567 -1.3262835
 537 0.10300043 0.14197975
 357 -0.97104585 -0.9510354
 186 1.6552004 1.5389638
 555 2.1506262 2.271007
 129 -1.3447022 -1.3748693
 359 -0.03690482 -0.0034567267
 244 -1.3343389 -1.424208
 255 -0.42121246 -0.53343034
 390 0.6709697 0.62355363
 154 -1.4549569 -1.4599446
 371 -0.5317549 -0.5672337
 751 0.79101187 0.53929687
 582 0.6542732 0.5103661
 712 1.9076631 1.8020715
 158 -0.28303444 -0.28033957
 708 0.044274773 -0.0046356916
 271 -0.038919915 0.04306382
 484 -0.9670157 -1.1724606
 146 0.13639346 0.18383723
 394 1.6649879 1.4302232
 418 -0.43359092 -0.47694555
 576 1.9534346 2.0899491
 744 -1.3280058 -1.3252172
 680 -0.5464363 -0.48493943
 588 -0.04064714 -0.100242585
 290 1.3972679 1.4792347
 411 0.46370268 0.23163493
 630 1.5748843 1.564269
 213 0.024411682 -0.1301986
 358 1.8152565 1.398587
 180 -1.1630558 -1.3017243
 380 1.4571451 1.4764135
 99 -1.285113 -1.219062
 135 1.8880879 1.5972966
