 10111 -0.25682178 -0.19691136
 304 0.9075987 0.5819652
 10383 -0.3537749 -0.5258502
 5284 -0.56121874 -0.5538533
 1038 -0.48946494 -0.6267476
 4909 1.0222191 -0.15078941
 2539 -0.048169605 -0.5159949
 5295 -1.0693882 -1.1207424
 1108 -0.80049086 -0.59494686
 9168 -1.0582398 -1.0257653
 1126 0.49629387 -0.070464045
 9474 1.5669572 0.35655072
 1109 1.0619181 0.61573195
 5026 -0.9397257 -0.6987449
 11071 -0.65664816 -1.2111572
 7850 0.3662977 0.8484664
 302 -0.23766924 -0.37893412
 3605 -0.24157667 -0.24438757
 4914 -0.46336988 -0.487475
 2534 2.279579 1.4471911
 1623 -0.8698839 -0.8280014
 5293 -0.428358 -0.7087834
 2781 -0.18946221 0.041172244
 10708 -0.7760681 -0.1147663
 1448 -0.51251525 -0.55637133
 1117 -0.5102604 -0.8706014
 10502 -0.4573671 -0.47720084
 5062 1.4695796 1.3067651
 7656 -0.2513535 -0.6421157
 10491 -1.1643409 -1.0184778
 4025 0.65536934 0.6577406
 9473 0.535199 0.57255435
 287 -0.90386486 -1.3607173
 4866 1.3777335 1.328473
 9470 -0.08382464 0.07793261
 5663 2.4684987 1.7233535
 2964 -0.23810793 -0.28448156
 7556 -0.1682785 -0.45046976
 2589 -0.23977928 -0.25123343
 338 -0.7837023 -0.6640216
 6476 -0.9431633 -1.3379995
 5713 0.9594642 0.7160046
 5292 -0.20210864 -0.24966261
 6058 -1.1254046 0.55162776
 1449 0.10634977 0.08379712
 10113 1.0333422 0.8854208
 4868 0.34247127 0.5935904
 2594 0.35698983 0.39961866
 4874 -0.6650855 -0.20421523
 2959 -0.5153354 -0.4845313
 1626 -0.7488806 -0.33865896
 5868 -1.1112821 -1.0687217
 1630 -0.37609503 -0.39995334
 5052 -0.7943671 -0.8954203
 2359 -0.8682483 -0.80780005
 10709 -1.2233094 -1.1802515
 7842 -0.33749747 -0.44169036
 7649 -0.24980271 -0.3908634
 5056 0.5712611 0.4861644
 9162 -0.02399527 -0.042027377
 1620 -1.0781817 -1.118084
 5714 -0.54657596 -0.3407015
 10492 -0.080293104 -0.33041683
 7847 -0.95828414 -0.39232448
 4027 -0.5036539 -0.25027215
 1622 0.7814668 0.91285336
 2969 -0.29207665 -0.53351295
 10499 0.26521894 0.21488263
 4869 -0.012678675 -0.35660288
 1041 -0.44134456 -0.45910832
 2356 -0.528657 -0.5307995
 4916 0.046204098 -0.07878967
 11068 -0.8769373 -0.7288697
 2355 0.25418654 0.3020401
 1616 -0.1535578 -0.26147756
 5712 -0.09595765 -0.24510059
 3604 -0.2108733 -0.12955332
 2962 -0.76062995 -0.6709397
 1633 -0.7963304 -0.69054604
 1450 1.2444913 1.2604336
 2966 0.60996133 0.47705802
 5659 1.021587 1.0661141
 1121 0.42166498 -0.34344113
 7548 1.3636554 1.4921976
 5186 0.31754607 0.06625095
 7843 -0.09516599 -0.5409045
 205 -1.5964617 -0.7650857
 7550 0.92632765 0.8182459
 7553 0.56656843 0.65967584
 286 1.8763287 1.6641966
 4296 0.8068697 0.3852097
 5028 -1.0159022 -0.78708005
 893 -0.22736618 -0.12216371
 5029 -0.52873266 0.71569395
 5300 -0.50350446 -0.45336553
 7541 2.0234137 2.111412
 1453 -0.883851 0.17284103
 1635 0.071236566 0.12935382
 5717 -1.7005833 -1.4919716
 7845 -1.2386512 -1.2043706
 1451 0.5650846 0.4207177
 4295 -0.1608831 -0.39830875
 7853 -0.038219053 -0.53606164
 4872 -0.5060779 -0.68944335
 9268 0.03989968 -0.21145093
 7858 -0.7484777 -0.6603439
 9264 -0.12309373 0.67520106
 4865 0.16402969 -0.623487
 7852 -1.4889767 -0.8517364
 2788 -1.4120893 -1.1821455
 2960 -1.2251269 -0.5776342
 6057 -0.22745787 0.07172415
 9158 -1.2116297 -1.1031511
 10714 0.47740036 0.10209024
 3602 -0.40557307 -0.107268095
 5871 -0.55847293 -0.6135088
 5181 -1.4427367 -1.0539511
 10712 2.0052764 1.4872984
 5299 -1.0472877 -0.7576606
 10385 0.44757894 0.5735841
 9258 -1.3456525 -1.4638841
 2965 -1.112202 -0.9897398
 2354 -0.14020179 -0.032924525
 10487 0.8091438 1.0464936
 5051 -0.9544501 -0.95173
 9164 0.12041495 0.22829331
 1613 -1.5978653 -1.5108057
 9471 0.43409777 0.4083157
 1619 0.28650075 0.2468583
 7549 -0.61915535 -0.66645527
 11074 1.1912144 0.63307905
 2593 0.40273705 0.44591722
 10387 0.7686783 -0.65269697
 6061 1.4017823 1.2767588
 4289 1.3520977 1.4720186
 7543 1.2004352 1.4111099
 4912 -1.0493573 -0.4636949
 1634 -1.0408229 -1.2630957
 1116 -0.23232657 -0.32834798
 7542 0.17734125 0.096579686
 7659 1.4650213 1.2588176
 2792 -0.25309497 -0.32938343
 2548 -0.31443158 -0.6078596
 11069 -0.55108666 -0.621771
 3542 -0.23900549 -0.27596882
 7552 -0.43870232 -0.90000236
 10117 0.6979701 0.9859433
 3539 0.49929917 0.9895382
 3536 -0.66244555 -0.39533928
 10488 -1.4628652 -0.29589838
 9266 -0.62545156 -1.0241102
 7540 0.045096595 -0.55100274
 9165 -0.53989154 -0.59082544
 7654 0.966288 1.2828299
 3601 -1.1220944 -0.97742724
 9261 -0.9436263 -0.80893266
 4907 -0.7086452 -0.97037446
 9166 0.11581762 -0.22901979
 1628 -1.829478 -0.8724228
 3538 -1.1081145 -1.1136049
 1010 -1.3628894 -1.1652291
 1618 1.6426047 2.0675116
 5862 1.3258418 1.229397
 5060 -0.53372467 -0.4911485
 1617 0.7511755 0.90378404
 2954 -0.59888756 -0.5222181
 5058 -0.16030642 -0.17570312
 201 -0.4893957 -0.47956273
 1627 -1.4418722 -0.9341247
 4297 -0.09217537 -0.20710084
 2544 -0.5774558 -0.25357863
 1113 -0.32015932 -0.49158028
