 3427 0.9854133 0.8033529
 2969 -0.48986357 -0.43083608
 1507 -0.118455514 -0.5841181
 1873 -1.2048843 -1.3139653
 4602 1.2649848 1.0012574
 4313 -0.7359227 -0.5647897
 3891 1.0824869 1.112971
 389 1.0824761 0.72488
 1734 -0.5248551 0.04723154
 3741 -0.19380455 -0.4696055
 762 -1.1459903 -1.101066
 3708 -1.0989676 -1.4076288
 1406 0.96783936 1.8205533
 2884 0.078315385 0.25225502
 329 -0.18394378 -0.8812821
 2397 0.079619505 0.2675773
 4763 -1.0380843 -0.82239884
 3753 4.2243543 3.219031
 4118 -0.3551441 -0.357541
 34 -0.8850752 -0.7826594
 3348 -1.6992149 -1.4728245
 821 0.62422055 0.9588204
 1438 -0.4904013 -0.39530912
 287 -0.73073024 -0.78865564
 2414 -1.3387135 -1.2585552
 5260 -0.59079504 -0.73168695
 4628 0.86913526 1.0892161
 3943 0.43094942 0.6729113
 4943 -1.0056231 -0.8893408
 2161 2.1892185 1.7187415
 2040 -0.39464545 -0.4506163
 1656 0.7718347 1.3023194
 4102 0.86050844 0.87170035
 2989 -0.24927124 -0.09418015
 581 -0.79960346 -0.5298104
 1104 0.52041733 0.21499835
 2080 -1.3161067 -0.89520556
 2412 -1.1536646 -0.6647207
 1439 -0.5633702 -0.3807852
 1684 0.17579384 -0.26595962
 2240 2.4692314 2.474971
 1558 -0.12675881 -0.035606675
 4277 0.21259287 0.042155866
 4310 -0.3180282 -0.5435572
 2533 -1.1659393 -0.81634784
 1146 -0.72407186 -0.34795356
 2856 1.9130968 1.5705962
 4454 -0.58361924 -0.5814608
 416 0.3344546 0.9899994
 3796 -0.33325037 -0.6119973
 1602 -0.29616007 -0.057922967
 3356 -0.16566099 -0.7855074
 4692 -0.65213645 -0.2409953
 4993 0.23447768 0.08944045
 3458 0.9054166 0.7626435
 2478 -0.7151388 -0.26474586
 2495 -0.45305735 -0.81071764
 3518 -0.2240947 -0.14781679
 5068 0.42654705 0.72311705
 3866 1.800198 1.3505565
 60 0.1453533 -0.29830164
 2255 -0.50973004 -0.7650926
 788 1.4696931 0.788752
 1118 -0.16407719 -1.1626942
 4384 -1.4179078 -1.4168309
 1792 2.6479695 2.4660301
 4104 0.95539653 0.85805684
 713 -0.65285057 -0.19991173
 3561 1.2462696 1.2225676
 4864 0.57211405 0.41617718
 4823 -0.80591583 -0.46650422
 3727 0.8149332 0.83430725
 2301 0.6740353 0.62729746
 5034 0.59148645 0.6499125
 3881 1.067551 1.201135
 936 -1.0131942 -0.6893152
 455 -0.7084833 0.0967878
 538 -2.0819807 -2.4765916
 874 0.41173407 0.20711775
 268 -1.0423062 -1.0317613
 3815 -0.9400258 -1.0114067
 545 -0.3392587 0.032142192
 2388 -0.89385873 -0.153452
 5187 1.3367939 0.8955981
 1551 0.6048203 1.0963259
 1258 -0.4096565 -0.16521567
 413 0.64435947 0.56473243
 4923 0.81618345 0.010335268
 4011 0.3855116 0.20712279
 5006 3.3586092 3.5571544
 4496 -0.04389019 0.19518788
 3556 -1.2309418 -1.0620492
 3527 0.115157485 -0.14454523
 93 0.36529642 0.2965582
 1524 -0.52504843 -0.8734425
 1007 0.56860334 0.29323447
 2359 0.8517769 1.0473073
 2023 0.86092716 0.5948415
 2566 0.42706263 0.7264007
 126 0.7298825 1.3207176
 2201 -0.534558 -0.2293378
 5124 1.240775 1.0164143
 443 0.60317254 0.4397813
 4938 2.8083868 2.7314453
 3132 -0.086897515 -0.19305247
 2578 -0.22242504 -0.18482459
 3095 -0.08774574 -0.5505322
 3860 0.15853563 0.4700312
 4321 -0.4383016 -0.49253774
 3072 -0.63700783 -0.5781961
 3656 -1.6025225 -1.1058921
 1649 0.6768874 1.0245031
 2483 -0.52018505 0.71870846
 2227 -0.5221689 -0.55907714
 1647 0.86279935 0.8675529
 434 -1.047715 -1.2660033
 508 -0.85811704 -0.90792096
 4030 0.6077257 1.0400306
 32 -0.5955355 -0.8046835
 2378 -0.7314043 -0.682388
 2072 0.9554861 0.3083642
 4295 0.4805775 0.46488598
 2880 -0.104431055 0.17474087
 3895 0.43495166 0.9154745
 3367 1.5858333 1.4945155
 2819 0.7826891 0.55158836
 180 -0.8510063 -0.70700204
 2871 -0.2739499 -0.17799571
 1282 -0.9522805 -0.81710786
 5213 3.1486168 3.5896752
 2046 -0.9065249 -1.0696948
 4360 -0.8300339 -0.01792142
 2174 -0.64907783 -0.35457152
 4391 0.95099247 1.1504741
 719 -0.81877595 -0.6724093
 3892 -0.40650415 -0.84347475
 295 -1.0126419 -0.9308994
 3963 -0.8863114 -0.81647
 794 0.17252013 -0.050398417
 4756 2.4466553 2.8792703
 3665 -0.9118003 -0.7041282
 4591 2.298724 2.2460995
 4201 -0.8030521 -0.9095913
 3143 -0.8748716 -0.9609386
 3306 -0.8075995 -0.4087922
 2395 -0.25683013 -0.25472033
 4841 0.08862804 -0.0021684673
 922 0.15353237 0.39088318
 4007 2.2204604 2.7182055
 2467 0.5246872 0.40131515
 2557 1.8430104 1.5986077
 3121 1.0890626 3.9249868
 1326 0.28108397 0.6240109
 5015 2.2072477 1.7985834
 3273 1.184379 0.8958509
 4765 -0.3995782 0.16171823
 915 -1.1135755 -0.8412364
 1425 -0.8721462 -1.056146
 231 -0.9382221 -0.7248396
 2778 -1.5255634 -1.4363164
 1474 -1.3552707 -1.0669755
 1221 -0.7471962 -0.7136203
 2751 -0.32799447 0.61704975
 2917 -0.11810782 -0.24207196
 1100 -0.7850239 -0.6430113
 1257 -0.6603512 -0.34962666
 1888 -0.13042824 -0.65535945
 1922 -0.7744876 -0.36557922
 687 -0.5633804 -0.8607432
 5090 -1.525454 -0.9649562
 2599 -0.5717533 -1.0914247
 2795 0.0918363 0.4948267
 4063 1.7279608 1.570288
 4703 0.48772874 0.46824878
 3092 1.0007716 1.0155674
 4904 0.7123427 0.65483266
 4636 0.31645447 0.5691001
 4028 1.3167495 1.0279514
 2625 -0.95792514 -1.041389
 89 0.4374601 0.37549847
 2446 -0.15745026 0.26231807
 113 -0.6479383 -0.359811
 1235 0.39691412 0.5151905
 3476 -0.7432795 -0.94993263
 2936 0.18682653 0.20697577
 191 -0.6031506 -0.84131753
 3839 0.19065048 0.14158984
 2341 -0.49323034 -0.79072154
 2945 -1.5404946 -1.4054741
 16 -1.481951 -1.7256814
 5053 -1.5997279 -1.3516966
 3295 -0.7824881 -1.1716292
 4344 -0.17594704 0.022451783
 3261 -0.43556464 -0.42722178
 3463 1.00464 -0.15650494
 1760 -0.8717825 -0.63437605
 4166 0.8144187 0.5216537
 2747 -0.88440424 -0.32644504
 4254 0.9611274 1.1069715
 1557 0.28128636 0.24935088
 2159 2.4096243 1.8990424
 1755 -0.25129682 0.05892425
 3178 0.34251603 0.734422
 1871 0.7388451 -0.0975071
 1759 -0.70780104 -0.73024017
 4867 -1.4370874 -0.8807655
 3486 -0.16106483 -0.2512984
