 3427 0.9854133 0.6148668
 2969 -0.48986357 -0.4874153
 1507 -0.118455514 -0.6488148
 1873 -1.2048843 -1.0977346
 4602 1.2649848 1.1177868
 4313 -0.7359227 -0.72821444
 3891 1.0824869 1.3893238
 389 1.0824761 0.69013464
 1734 -0.5248551 -0.012206374
 3741 -0.19380455 -0.54103035
 762 -1.1459903 -0.83810437
 3708 -1.0989676 -1.3639642
 1406 0.96783936 1.6868823
 2884 0.078315385 0.33652422
 329 -0.18394378 -0.61304903
 2397 0.079619505 0.13281645
 4763 -1.0380843 -0.74421346
 3753 4.2243543 2.8281436
 4118 -0.3551441 -0.19500439
 34 -0.8850752 -0.8528245
 3348 -1.6992149 -1.4025991
 821 0.62422055 0.5314935
 1438 -0.4904013 -0.3771216
 287 -0.73073024 -0.91675633
 2414 -1.3387135 -1.1148624
 5260 -0.59079504 -0.49508986
 4628 0.86913526 1.0365679
 3943 0.43094942 0.5840178
 4943 -1.0056231 -1.0427489
 2161 2.1892185 2.3507879
 2040 -0.39464545 -0.39862064
 1656 0.7718347 1.1950736
 4102 0.86050844 0.8628688
 2989 -0.24927124 0.19313669
 581 -0.79960346 -0.07250961
 1104 0.52041733 0.66884166
 2080 -1.3161067 -0.7205296
 2412 -1.1536646 -0.8279309
 1439 -0.5633702 -0.5002915
 1684 0.17579384 -0.17919585
 2240 2.4692314 2.4126964
 1558 -0.12675881 0.15570343
 4277 0.21259287 0.22567225
 4310 -0.3180282 -1.0349691
 2533 -1.1659393 -0.3791578
 1146 -0.72407186 -0.31506395
 2856 1.9130968 1.2870984
 4454 -0.58361924 -0.45665112
 416 0.3344546 1.0739249
 3796 -0.33325037 -0.8327512
 1602 -0.29616007 0.22506371
 3356 -0.16566099 -0.7875878
 4692 -0.65213645 -0.5190356
 4993 0.23447768 0.25758985
 3458 0.9054166 1.178108
 2478 -0.7151388 -0.30571297
 2495 -0.45305735 -0.76004505
 3518 -0.2240947 -0.23682046
 5068 0.42654705 0.42069417
 3866 1.800198 1.3772582
 60 0.1453533 0.3097362
 2255 -0.50973004 -0.4784307
 788 1.4696931 0.5802493
 1118 -0.16407719 -0.916161
 4384 -1.4179078 -1.3230478
 1792 2.6479695 2.502179
 4104 0.95539653 0.86944634
 713 -0.65285057 0.1423941
 3561 1.2462696 1.6568831
 4864 0.57211405 0.2392201
 4823 -0.80591583 -0.62403256
 3727 0.8149332 0.6429265
