 10977 1.2106901 1.4887952
 2934 1.1796814 0.5830494
 5169 -1.7158455 -1.5709261
 3207 0.70273244 0.8871248
 8640 0.0401188 0.22298466
 11359 1.3016707 1.4974346
 11324 0.29032567 0.4363467
 8200 -0.91119885 -0.29151714
 2105 0.2688802 0.435295
 9394 -0.05252764 -0.17553699
 5766 -0.1755694 -0.18158787
 11368 -0.39927873 0.019902535
 6163 -0.5495684 -0.6199815
 676 1.7629051 0.4012779
 2459 -1.1251602 -0.73996997
 7678 0.6884491 0.55618125
 6447 -0.3279164 0.1874644
 5011 -0.011985112 -0.07744177
 526 -0.3058828 -0.7469701
 3052 -0.9277412 -0.97979957
 3199 1.1345439 1.4767425
 4817 1.3646979 1.0192991
 6980 1.5862817 0.8322054
 5529 -1.1994128 -1.3641179
 1874 1.8751149 1.5316607
 7616 0.8934193 -0.09798586
 11484 0.6927842 0.67337584
 3579 0.6136276 0.122526914
 11796 -0.68719155 -0.4512928
 6122 0.034782987 0.08890869
 6752 -1.1035099 -0.77604
 10385 0.44757894 0.46003717
 4098 -0.020859335 0.08891274
 7346 -0.12547009 -0.5382935
 5840 -0.64046925 0.086853
 3712 0.05404233 0.0535796
 7045 0.32073885 -0.21243949
 4090 0.51054335 0.43943816
 5506 1.4755461 1.3941609
 7612 0.5814404 1.2120767
 11218 2.3031592 2.0926237
 9099 -0.7578346 -0.63067645
 2944 -0.25623596 -0.12904967
 3797 0.018838359 0.2167718
 2292 -0.11920739 -0.5616216
 27 1.1990279 1.7717454
 2888 -0.13412704 0.7060481
 4674 0.08483967 0.011249781
 10988 0.064738706 -0.2011216
 8432 0.36677948 0.6384937
 5201 3.3102374 2.700349
 11318 0.42853644 -0.2358938
 274 -0.6015628 -0.58395594
 2392 -0.3233278 -0.69300663
 11180 -0.29007342 -0.08822668
 11504 0.71132934 0.559007
 2103 0.61182517 0.630068
 8397 -0.7093255 -1.1118553
 907 2.0475523 2.3613427
 3897 1.108778 0.95612866
 9402 -1.638808 -1.6002309
 7629 0.33292046 0.44180107
 4788 -0.41672555 -0.33734423
 4163 0.30391732 0.0685413
 83 1.6590439 1.5837443
 57 0.36522824 0.29171348
 7828 -0.9943408 -0.9915422
 6862 1.2359004 1.5593605
 9541 -0.09305367 -0.35014677
 9213 -1.012499 -1.1486404
