 1730 0.5617792 -0.10212
 4770 -0.36223543 -0.56810266
 3557 1.4560183 1.327843
 358 0.08535345 -0.029200561
 4907 0.30799937 0.27259296
 399 -1.4555215 -1.1429876
 3312 0.20484826 0.4080413
 2484 0.47451073 -0.31364867
 1045 -0.858177 -0.96772015
 4374 0.40080985 0.27348626
 635 -0.1685427 -0.1543254
 4670 0.879627 0.77100354
 4068 0.7628022 0.57811236
 4005 2.5100152 2.9258094
 3430 -0.087197445 -0.2155704
 1513 -1.6250237 -1.6842891
 875 0.58229196 0.30965856
 5038 0.28532785 0.35991493
 4017 -0.69659245 -1.0531131
 3442 1.8482267 2.0297966
 4849 -1.1095979 -1.1864296
 1014 1.7722689 1.386779
 4086 0.012017736 -0.29813012
 730 0.5988944 0.5549637
 5146 1.4559814 0.9874718
 390 0.5952971 0.7918679
 3658 0.12818946 -0.039081957
 460 -1.0502098 -1.0976527
 5180 -0.027905758 0.23699504
 819 -0.838598 -0.6410129
 890 0.5495409 0.4559099
 2555 -0.086171925 -0.44686902
 540 0.49280128 0.43763715
 2398 1.0904297 0.8319475
 5055 1.8588691 1.1868649
 5030 0.014264171 -0.23379256
 3945 1.264574 1.2119418
 3147 -0.04824069 0.36872914
 2827 -0.67378896 -0.62952006
 3342 -0.05302602 0.06506901
 4782 -0.27914405 -0.47163394
 4467 0.7716244 0.7047138
 2037 -1.5509926 -1.5775841
 1685 0.17775434 -0.22597396
 4855 0.7789562 0.5789446
 3146 -0.9466067 -1.1554452
 395 0.4758084 0.6258041
 5165 0.30614376 0.6773228
 1647 0.86279935 0.5778057
 3600 -1.6048311 -1.6536165
 4400 0.6957671 0.5775676
 3507 -0.65305364 -0.55237836
 2011 0.16060624 -0.112383954
 4795 0.7611983 0.5744747
 3138 -1.7345746 -0.95637345
 1767 0.5211107 0.6604785
 811 -1.213646 -1.1610852
 1228 0.3806925 0.24873365
 3788 -0.58143055 -0.8832886
 465 -0.92664886 -0.967512
 4370 2.0832298 2.0936003
 884 0.18035573 0.33311233
 1174 0.060191598 -0.1472708
 1511 -0.3043699 -0.1310604
 649 -0.08055203 -0.18105143
 42 -0.58751273 -0.58705217
 1386 0.91475403 1.0356631
 1610 0.85529274 0.6825475
 4920 -0.5618158 -0.5222922
 121 0.77920735 0.68796456
 3358 0.80648726 0.6483421
 576 -0.68337524 -0.8437685
 5121 5.5310416 5.4782906
 3846 -1.01614 -1.5762054
 2925 0.9736514 1.0988209
 2734 1.548975 0.9624011
 3120 -0.7228303 -0.65310955
 52 -0.3796097 -0.09958982
 1308 -0.09111034 -0.007716854
 4096 0.61393005 0.41401452
 5157 0.7126065 1.1642976
 4423 -0.7981086 -1.1450492
 2920 -0.9167559 -0.78397524
 1074 -0.0023183015 -0.08220916
 2802 -0.46786562 -0.30245623
 4788 0.6146218 1.009899
 59 -0.06948942 -0.13744378
 68 -0.38660285 -0.33534044
 3591 -0.85470116 -0.4276236
 4233 0.5440823 0.33603454
 4747 0.023466969 0.2660212
 652 0.37134504 -0.23785938
 1969 1.1959167 1.0743618
 3165 -0.9282197 -0.69898957
 255 -0.5954115 -0.63531816
 132 -1.4186245 -1.3513505
 522 -0.46028432 -0.5648806
 3914 -1.3500795 -1.0280972
 1452 -1.2090917 -1.0848604
 2094 -0.40196377 -0.4039956
 2546 -0.07252029 0.0593552
 3350 0.7610053 0.9591394
 3576 0.31242454 0.24996148
 4071 -1.9387997 -1.5686781
 2728 0.5532974 1.4633541
 4943 -1.0056231 -1.2594639
 147 0.11455936 -0.13005748
 1143 0.058428623 -0.1119228
 2104 0.8174518 0.13555223
 2874 3.318136 2.3896747
 4861 -1.4309511 -1.0782
 2595 -0.64486104 -1.489494
 4293 0.7499984 0.7622555
 2986 -0.19156808 -0.64228415
 4110 -0.9865312 -0.8110554
 175 -1.6459057 -1.4469652
 4950 -0.4800612 -0.13354017
 1272 -0.7505581 -0.5843728
 345 -0.6951072 -0.47377542
 1509 -0.5617709 -0.8998174
 4549 -0.3168455 -0.3181789
 296 -1.493468 -1.3385689
 4810 0.34038302 0.49081495
 1557 0.28128636 0.3153096
 282 0.38262814 -0.33029756
 1019 0.21861252 -0.14658391
 1788 0.5110198 0.21480347
 3750 -0.80198896 -1.0460981
 3495 -0.6739066 -0.84214795
 5222 1.3603116 0.9993601
 4970 -0.8297038 -0.8910581
 3372 0.29584643 0.08637233
 813 -1.2471045 -1.2567534
 340 -1.4850329 -1.5356855
 4599 0.66608024 0.90515697
 744 -0.27910885 -0.44868168
 425 0.17716263 0.5756523
 5128 1.2800905 1.0824691
 4526 -0.31457224 -0.06135352
 4783 -0.7534267 -0.5618661
