 465 0.7463919 0.94732046
 530 2.6719604 2.4599786
 305 -0.5075737 -0.5973544
 434 -1.307567 -1.3983859
 537 0.10300043 0.091887236
 357 -0.97104585 -0.7931271
 186 1.6552004 1.6365489
 555 2.1506262 2.228362
 129 -1.3447022 -1.248971
 359 -0.03690482 0.020396188
 244 -1.3343389 -1.3557585
 255 -0.42121246 -0.5760749
 390 0.6709697 0.5963619
 154 -1.4549569 -1.3387059
 371 -0.5317549 -0.49641597
 751 0.79101187 0.6474661
 582 0.6542732 0.64761037
 712 1.9076631 1.6944809
 158 -0.28303444 -0.30470127
 708 0.044274773 0.079594344
 271 -0.038919915 0.034750767
 484 -0.9670157 -0.8022551
 146 0.13639346 0.20948227
 394 1.6649879 1.5956383
 418 -0.43359092 -0.45083696
 576 1.9534346 1.5254644
 744 -1.3280058 -1.3646764
 680 -0.5464363 -0.6106175
 588 -0.04064714 -0.03020759
 290 1.3972679 1.5024047
 411 0.46370268 0.20227322
 630 1.5748843 1.2997204
 213 0.024411682 0.1359933
 358 1.8152565 1.6030265
 180 -1.1630558 -1.2443717
 380 1.4571451 1.4634075
 99 -1.285113 -1.303606
 135 1.8880879 1.6856377
