 465 0.7463919 0.78999364
 530 2.6719604 2.2296634
 305 -0.5075737 -0.5933866
 434 -1.307567 -1.1868932
 537 0.10300043 0.20091873
 357 -0.97104585 -0.5672453
 186 1.6552004 1.7038922
 555 2.1506262 1.9077544
 129 -1.3447022 -1.2918869
 359 -0.03690482 -0.13053727
 244 -1.3343389 -1.3922615
 255 -0.42121246 -0.4420094
 390 0.6709697 0.7428935
 154 -1.4549569 -1.2470913
 371 -0.5317549 -0.5716382
 751 0.79101187 1.0666718
 582 0.6542732 0.7000466
 712 1.9076631 1.4838817
 158 -0.28303444 -0.25193954
 708 0.044274773 0.07877648
 271 -0.038919915 0.050700463
 484 -0.9670157 -1.1625284
 146 0.13639346 0.28556022
 394 1.6649879 1.500512
 418 -0.43359092 -0.43536592
 576 1.9534346 1.7990466
 744 -1.3280058 -1.4942666
 680 -0.5464363 -0.56632096
 588 -0.04064714 -0.01781968
 290 1.3972679 1.4270093
 411 0.46370268 0.13610855
 630 1.5748843 1.3816185
 213 0.024411682 -0.12271673
 358 1.8152565 1.4347392
 180 -1.1630558 -1.2344074
 380 1.4571451 1.4898452
 99 -1.285113 -1.275765
 135 1.8880879 1.644992
