 1570 -0.47235745 -0.41496143
 5091 -1.4116199 -1.747981
 5253 -0.45769686 -0.5617428
 3834 0.86419463 0.5081946
 4777 -0.23462084 -0.23840387
 426 0.31713113 0.9795465
 80 -1.1745149 -0.6144295
 3093 -0.5952396 -0.18990637
 4373 0.29661074 0.5089952
 442 -0.82883674 -0.9103072
 219 0.02136135 0.121216364
 4223 0.097128026 0.1428805
 1249 -0.18394971 0.28601837
 966 -0.87064695 -1.1068941
 3014 0.2760356 0.17248371
 1168 -0.67233247 -0.70994294
 2704 1.4974202 0.81860846
 1970 2.0412896 2.2142928
 3795 -1.1061847 -1.346891
 4307 -0.29710498 -0.44563082
 4310 -0.3180282 -0.6911314
 1111 -1.5770808 -1.640579
 472 1.4692036 1.3102914
 3326 0.6487777 0.29554024
 1824 0.7973087 0.4262154
 3648 1.2259043 1.400881
 777 0.2931508 0.18030794
 4905 0.9621362 1.0414044
 941 -0.3873032 -0.2613201
 81 -0.26151228 -0.37246472
 466 0.036228366 0.36850464
 3571 -0.5993983 -0.5128321
 1108 -0.87667835 -0.9096106
 3225 -0.33168933 -0.16033213
 4095 0.19236584 -0.23656593
 1794 1.133099 0.9173118
 1447 -0.32442802 -0.85585034
 1065 -0.06737804 -0.46606448
 1706 -0.8119577 -0.5686812
 2904 -0.8610894 -0.8849852
 4627 2.6231794 2.4409401
 568 -0.48359522 -0.14605227
 3961 -1.0656198 -1.216222
 2970 0.4888104 0.6462635
 1150 -0.38177904 0.084995225
 3558 0.23270313 0.63193345
 2406 -0.2630886 -0.15250136
 107 -1.206039 -0.759102
 3600 -1.6048311 -1.7066184
 4693 -0.45805714 -0.38962334
 4215 1.2479172 0.88593453
 4859 0.17867567 -0.33194977
 828 -0.7338133 -0.8865428
 4351 -1.0003254 -1.01273
 288 -0.6977375 -0.943986
 4038 0.0021830332 0.33298603
 4710 -0.08596525 -0.6141718
 3247 0.94935 0.28107092
 1647 0.86279935 0.57005596
 2259 0.75955707 0.65547335
 5205 -0.643811 -0.70455766
 3262 -0.952789 -1.6898332
 3679 -0.019932754 0.35442495
 610 -0.9318967 -1.174514
 39 -1.0141098 -1.2027584
 3657 -0.30219936 -0.5160069
 1292 -1.4561621 -0.18274376
 1295 -0.8836091 -0.9906574
 4213 1.712394 1.2015386
 3897 0.60401446 0.5605155
 121 0.77920735 0.54799664
 2208 0.8216054 0.8085816
 674 -0.76916057 -0.8973099
 3240 -0.107978836 0.27887344
 3339 -0.63498795 -0.7782096
 46 -1.4984666 -1.2176569
 4946 -0.6324761 -0.36135438
 2326 -0.4142906 -0.20902961
 1019 0.21861252 -0.37311652
 354 -0.20433234 -0.394623
 3787 -1.3558182 -0.9248341
 3564 -1.6562434 -1.7862496
 208 -0.34763268 -0.6590202
 3120 -0.7228303 -0.5706366
 1652 -1.2604134 -1.3414472
 3479 -0.72330433 -0.80161464
 3482 -1.1040694 -0.79780483
 290 -0.6501281 -1.4073827
 2853 -0.732309 -1.2834122
 1415 0.059262928 0.76325804
 4971 -1.5536203 -0.93398595
 3372 0.29584643 0.0040957965
 368 -0.464109 -0.2360894
 5079 -0.48228556 0.33059618
 1463 -0.9877387 -1.0586686
 2242 2.2961519 2.2403705
 1893 1.4551274 1.0109322
 2475 -0.13896488 -0.24822524
 304 0.44520605 0.5601763
 4561 2.073463 1.6603498
 2165 0.37489632 -0.020836018
 2328 1.1272253 0.06427623
 4569 1.6105932 1.9095026
 3687 -0.36580214 -0.47847918
 1289 -0.333868 -0.11400384
 2346 -0.3896743 -0.033137325
 2315 0.21016023 0.4486029
 334 0.20147736 0.36396232
 2864 1.4884871 1.2349174
 2587 1.5481315 1.318558
 1917 0.47283536 -0.35131663
 451 -0.6245195 -0.041884042
 2659 -0.62736386 -0.25211394
 3652 0.581876 0.4140439
 555 1.9426959 1.3545666
 2198 -1.1534947 -0.9953986
 3291 0.96064115 0.85181355
 541 0.40607944 0.27049303
 350 -0.22378688 -0.8187368
 2818 0.668423 -0.36841768
 5026 0.7574749 0.55197376
 2468 0.43645874 -0.007025853
 4169 -0.09464195 0.20145664
 490 -0.65129393 -0.83537185
 2291 0.94454974 0.5106222
 1656 0.7718347 1.2026092
 4159 -0.7345686 -0.59070176
 544 0.34350032 0.4346306
 2630 -0.8110252 0.12986046
 3590 0.49121314 -0.23721841
 1616 -0.051773354 -0.58089864
 3091 -0.8542847 -0.8183633
 1205 0.06475188 -0.075418554
 3960 -0.5791622 -0.74617296
 3483 0.2791076 0.0022803731
 5120 4.9135385 4.795413
 4837 0.65992475 1.0663558
 2600 -0.9508498 -0.60394615
 3753 4.2243543 2.618211
 1965 0.35768816 0.2903818
 2735 0.89009994 1.1336274
 623 0.1190434 0.12839897
 728 0.7171415 -0.2860202
 4695 0.7091972 0.051253285
 3272 5.309979 0.89175063
 937 -1.2560126 -0.25710917
 683 -1.268785 -0.372363
 1847 -0.65562934 -0.54079294
 1657 -0.86676157 -0.69080156
 3610 4.4663396 2.5276465
 2846 1.1041479 1.0971003
 3501 0.35687247 0.40629295
 4687 -0.6962687 -0.6774479
 1520 1.5285627 1.5754224
 4976 0.60024065 0.47665715
 4437 0.6139952 0.38318896
 3162 -1.09356 -1.2280016
 763 1.6542361 0.87545174
 4063 1.7279608 1.7277107
 4353 -1.0561937 -0.73334
 2946 -0.71266675 -0.3923557
 2566 0.42706263 0.16535647
 3175 0.65889853 0.3648033
 1225 -0.23110734 -0.47019124
 5055 1.8588691 2.1059358
 3292 0.4806907 0.12003599
 1631 0.43161315 0.7623607
 1440 -0.15984006 -0.2844926
 3141 -0.9097049 -0.84653085
 1574 -0.39261937 -0.1439268
 1772 0.14938807 -0.82745695
 3502 -0.9584246 -1.016641
 1654 -0.006710715 0.04832321
 3766 -0.1116991 0.033162046
 4539 1.4215866 1.0494004
 3204 -0.119341224 0.15596832
 2756 -0.5938796 -0.55410814
 1700 -0.370285 -0.9420749
 4324 -1.2772573 -0.91741896
 4383 -0.35587588 -0.738802
 2903 0.37614536 0.89164466
 1534 -0.39468712 -0.42094114
 3327 1.0129715 0.5141418
 5153 -1.168096 -1.3351377
 4963 1.5114683 1.3702332
 4134 0.53744984 0.40613565
 4376 -1.1262543 -1.0579051
 2906 -0.34714848 -0.60649943
 221 0.62357193 0.6673422
 575 -0.72086376 -0.58430874
 420 0.5504524 1.034356
 4807 1.1121385 1.5564206
 1932 -0.4973451 -0.751135
 2190 0.64450663 1.173081
 241 -1.2554593 -1.178976
 1238 -1.1900854 -1.1526783
 792 -0.9827839 -0.08467555
 4096 0.61393005 0.45424393
 1831 -0.47307506 -0.40617085
 1383 -1.1894908 -1.3390623
 303 0.33531857 0.311939
 2096 0.12977478 -0.34309262
 1394 -0.7505668 -0.4348964
 2967 1.2858114 0.9366052
 5184 -0.74558157 -1.1704603
 1411 -1.6664183 -1.5400549
 614 -0.33318493 -0.5618561
 4011 0.3855116 0.119476505
 3986 0.83888245 0.50295097
 3930 -0.8347623 -0.44654012
 5180 -0.027905758 0.2736255
 1006 2.0893226 1.102223
 88 0.55353194 0.40826544
 2172 -0.33688158 -0.887675
 4029 0.6204628 1.1786246
 1374 -0.083540164 -0.25483307
 159 -0.4349655 -0.35693213
 256 0.45078412 0.0075639524
 2501 0.49945444 0.6438785
 1162 -0.6849187 -0.5755066
 3163 1.3153772 1.156237
 3255 -0.7649011 -0.79392684
 1147 -0.8541566 -0.83794343
 321 -0.26993474 -0.5365548
 804 -0.741699 -1.2168217
 4997 1.3606716 0.9163759
 630 -0.020095967 -0.1350429
 3868 1.4324352 1.4147906
 2750 2.0516012 1.8033919
 5063 -0.27848113 -0.13416228
 393 0.19264087 0.06474918
 4875 -0.6721351 -0.4911034
 2322 -1.9178987 -1.3439665
 2491 -0.55487067 -0.3498226
 2685 1.7579309 0.854684
 2562 -1.3610914 -1.2439159
 422 -1.1858717 -0.6465307
 2453 0.1756332 0.43961114
 1366 -0.79691046 -0.74285877
 956 0.68589854 0.6003023
 4573 0.33873257 0.43833265
 1512 -0.4552497 0.24842772
 973 -0.15478863 -0.56796765
 2381 -0.84423834 -1.5419883
 1007 0.56860334 0.12564382
 4398 -0.6244374 -0.43844417
 605 -0.2732686 -0.73419046
 3209 -0.71853983 -0.8528672
 810 -1.2027423 -0.976107
 1514 -1.5488646 -1.5772957
 3508 0.91875696 0.7671583
 1527 3.8343077 2.3275468
 984 0.26791397 0.15796323
 2576 0.05916702 -0.29141334
 2771 -0.19470729 -0.39006147
 185 -1.0626808 -0.87919873
 3771 1.3203428 0.7570329
 1596 -0.811973 -0.29869553
 2214 2.325867 2.1115026
 1959 -0.7441598 -0.75754786
 1127 -0.54239684 -0.7641265
 4212 0.5361669 0.71589303
 372 -0.24325232 -0.58893996
