 2977 0.44941026 0.46210873
 3906 1.5021569 0.12472121
 9250 -1.5249077 -1.4446357
 5572 -0.9072492 -0.8819584
 9284 -0.06586304 0.58279765
 10086 1.7755145 1.7445556
 4551 1.2094973 1.3531837
 5416 2.1159098 1.9116518
 76 -1.6469195 -1.6121861
 3916 -1.577874 -0.24182522
 8144 -1.0103757 -1.1351305
 9969 0.53605163 0.1614394
 2610 -0.8850272 -0.70709056
 10706 -1.5064809 -1.421667
 1369 2.2688463 0.97480404
 4058 -0.8860334 -0.8438435
 9372 -0.616476 -0.65857184
 8061 1.2378944 0.1077163
 3136 -0.34134075 0.061305784
 8226 0.2941295 -0.37273246
 2886 -0.004324282 0.057306778
 9002 -0.43235022 -0.48629525
 9227 -0.0012236446 0.36723447
 4621 -0.021390164 0.5904053
 1518 1.6505342 1.3136764
 238 0.56368417 0.48561332
 7374 1.1593453 -0.7556851
 9521 -0.12692644 -0.14029357
 10606 1.1105653 -0.036963318
 3315 -0.8764148 -0.9386269
 6550 0.00046281976 0.12794797
 5143 1.2649912 1.1656556
 1208 -0.399419 -0.45980304
 2170 -0.0010338657 -0.08207899
 10235 0.60632116 0.5864977
 5495 0.51737124 0.5423185
 9408 2.2039456 1.7898734
 10752 0.5581838 0.654866
 2435 -0.017395183 0.063871995
 1220 -0.3104673 -0.21459757
 8250 1.6143245 0.948406
 1383 -0.24164222 -0.38762212
 328 0.17578451 0.6164588
 9447 -0.0983363 0.14927582
 3789 0.1552279 -0.3032579
 7409 -0.22489035 0.0883441
 8945 -1.927214 -1.932109
 5811 -2.603374 -2.1798623
 470 -0.07957571 -0.077834174
 4150 0.42997903 0.37859526
 2872 -0.26796463 -0.30934924
 11318 0.42853644 -0.509393
 570 -0.26018876 -0.3089497
 11871 -0.16128603 -0.16586745
 9440 1.196051 1.0616305
 9984 -1.6145654 -1.6336817
 8162 0.76769227 -0.63854456
 3587 -0.99065655 -0.59580266
 580 1.3076749 1.1412805
 6627 -2.1793275 -2.0281806
 10180 0.44523513 1.1038331
 5225 0.03314374 0.29153097
 10671 -2.1656427 -0.8568163
 10799 -0.69146293 -0.69489735
 1107 -0.13474816 0.29556012
 5846 0.3249218 0.18680568
 4023 0.17164835 0.01151774
 600 0.44888082 0.49718738
 10138 -1.2410839 -1.0771447
 3003 1.1161541 0.90041447
 5469 0.8036168 0.9733003
 6687 0.22156064 0.25135168
 3872 1.0686865 1.07264
 3714 -0.45751837 -0.32306808
 5668 -0.9803998 -0.8177822
 9860 0.43203223 0.15246585
 8807 -0.018101582 0.09794386
 6152 -0.27868578 -0.58588684
 11560 -0.22365083 -0.25993246
 8042 -0.65424794 -0.77800506
 2732 -0.20960583 -0.25374773
 4015 -0.79988027 -0.76624376
 2928 0.40155575 0.19486055
 11503 1.5202354 1.3176239
 1490 -0.32435277 0.09879401
 5171 -1.71688 -1.0162627
 11284 1.1020472 1.4235646
 10997 -1.7383814 -1.7230059
 9878 0.7578577 0.63126445
 6492 0.7226088 1.1838945
 7170 0.06110586 -0.01428013
 11523 1.5651479 1.096423
 11140 -0.9488475 -0.94704884
 3239 2.170574 2.15524
 5885 -0.6746739 -0.44364527
 6027 0.77092856 0.8342532
 4844 -0.933458 -0.9619776
 4782 1.3527441 0.20640789
 5328 -1.1408986 -0.37421507
 5553 1.3280449 1.599684
 3795 -0.70440686 -0.6661085
 5460 -0.95579225 -0.7537726
 6803 0.4031973 0.41015878
 1974 -0.6208455 -0.8029631
 8916 -0.10903359 -0.25801122
 10645 0.57396615 0.41041324
 11253 -0.9513563 -0.7727156
 3357 -0.575454 -0.5278371
 10467 0.6696825 -0.22600788
 7544 0.4992955 0.35938245
 10501 1.3514991 1.3218448
 4519 -0.15995117 -0.17647865
 3544 -0.11941459 0.08712691
 8201 -0.23441137 -0.12424576
 11817 -1.2053491 -0.1704894
 11539 -1.001684 -0.87902683
 9141 0.4968183 0.60988724
 11033 -0.2909508 -0.30658787
 11862 -1.0433279 -1.0581214
 216 0.6822414 -0.19394843
 1721 -0.22149222 -0.25268015
 9147 1.0144162 -0.037352968
 4732 -1.0168841 -0.97005427
 8958 -1.1637385 -1.1894199
 8543 0.7626017 0.55629295
 6854 1.4775622 1.7287239
 11494 -0.9036444 -0.7744417
 1576 -1.0130345 -0.99545854
 9160 -0.22691832 -0.24101695
 3690 1.0600168 0.6299102
 8170 1.2470703 1.0397011
 5868 -1.1112821 -1.0681642
 11129 0.4605513 0.669307
 4398 -0.8792312 -0.9081004
 7534 0.20975356 0.2792721
 8793 -0.7637902 -0.683311
 10904 -0.6790659 -0.7001651
 2777 0.95261014 0.86241174
 9019 -0.05063673 1.6567801
 10941 0.17877102 0.034418978
 7454 -0.431262 -1.1605821
 5183 -1.0865521 -1.124236
 4388 -1.1857601 -0.39859197
 7912 1.1019739 2.1306193
 11784 -0.06536017 0.08836061
 10635 -1.0142858 -1.013256
 1580 1.1702026 1.3034775
 5261 -0.53590345 -0.6929519
 7661 1.6955067 1.5312289
 9871 1.5865461 1.1508672
 11472 -0.858064 -0.36710614
 4817 1.3646979 0.99571496
 6321 1.1285031 0.63875324
 4211 -0.26915374 -0.19027051
 3411 -1.6656626 -1.7739229
 9238 0.6424346 0.45258185
 8569 -0.15719524 -0.58380765
 2844 -0.82206607 -0.9624983
 7965 2.0571067 2.0602818
