 465 0.7463919 0.85042393
 530 2.6719604 2.109537
 305 -0.5075737 -0.68963397
 434 -1.307567 -1.2400954
 537 0.10300043 0.09154124
 357 -0.97104585 -0.8292578
 186 1.6552004 1.2304723
 555 2.1506262 1.9583526
 129 -1.3447022 -1.3656235
 359 -0.03690482 1.5827138
 244 -1.3343389 -1.4743083
 255 -0.42121246 -0.5823371
 390 0.6709697 0.4765229
 154 -1.4549569 -1.442162
 371 -0.5317549 -0.5457387
 751 0.79101187 1.2025914
 582 0.6542732 0.6357442
 712 1.9076631 2.0127945
 158 -0.28303444 -0.34716946
 708 0.044274773 0.111672446
 271 -0.038919915 0.20868741
 484 -0.9670157 -1.1012862
 146 0.13639346 0.24018192
 394 1.6649879 1.0326197
 418 -0.43359092 -0.44533998
 576 1.9534346 1.5190997
 744 -1.3280058 -1.3226206
 680 -0.5464363 -0.5265573
 588 -0.04064714 -0.19423452
 290 1.3972679 1.6426032
 411 0.46370268 0.3617837
 630 1.5748843 1.7073278
 213 0.024411682 0.6756151
 358 1.8152565 1.6870348
 180 -1.1630558 -1.1871865
 380 1.4571451 1.511498
 99 -1.285113 -1.3569145
 135 1.8880879 1.4332671
