 2993 -0.8098439 -0.84446853
 3302 -0.034939535 0.2020711
 10517 -1.649233 -1.5526073
 10355 -0.41970748 0.831593
 376 0.09146072 0.072104104
 7376 -0.5395634 -0.3039145
 1264 -0.97664267 -0.9542691
 456 0.6605877 0.6904786
 3424 -1.4116507 -1.3463519
 8280 1.7085111 1.6616427
 3046 -0.93971246 -0.9422502
 10095 -0.5432755 -0.40258414
 2934 1.1656834 1.0419066
 5169 -0.49847826 -0.5176371
 3207 0.58173203 0.14133903
 8640 -0.25589237 -0.66790175
 10447 0.2676379 0.24177822
 10415 -0.81550837 -0.5252013
 8200 1.7030637 1.2946783
 2105 0.79779094 0.8492868
 9394 -0.4161354 0.11158741
 5766 2.1172984 1.4178349
 10456 -0.77360076 -0.626611
 6163 1.2641721 1.3993268
 676 -0.3451495 -0.44725087
 2459 -0.34325993 -0.49542636
 7678 -0.21744394 -0.19097912
 6447 -0.16649987 0.6839841
 5011 0.30915952 1.023505
 526 -1.4019749 -1.3098416
 3052 0.239718 0.46723968
 3199 -0.8587731 -0.6941676
 4817 0.7146532 0.7977214
 6980 -1.2184681 -1.1059846
 5529 -0.21491691 0.0023720711
 1874 -0.4404947 0.10686564
 7616 -0.18139634 -0.24498793
 10559 0.51254845 0.8024132
 3579 0.4485814 -0.7986318
 10832 -0.1509205 -0.19196853
 6122 -0.43073168 0.054725476
 6752 -0.72882605 -0.5491726
 4098 2.4368596 0.7952437
 7346 -0.72216743 -0.69212395
 5840 -1.3898983 -0.11347599
 3712 0.49752668 0.36643904
 7045 -0.23625854 -0.22569877
 4090 -0.57790816 -0.22002819
 5506 -1.1956408 -1.0469289
 7612 0.9219171 0.011358164
 10318 2.2040503 1.8581253
 9099 -0.24159211 -1.0417132
 2944 1.9859949 1.565795
 3797 -0.1530317 -0.14348634
 2292 -0.048776254 0.0947311
 27 1.8389268 1.6307933
 2888 0.80037767 0.06176137
 4674 -0.14835124 -0.11863407
 10105 0.47955015 0.48507196
 8432 -1.400737 -1.122024
 5201 2.3148854 2.3125064
 10410 0.14517783 -0.24313986
 274 -0.5245293 -0.38679957
 2392 -0.937269 -0.93465275
 10282 0.42760694 0.54165244
 10578 -1.143044 -1.1342776
 2103 -0.17319013 -0.03775931
 8397 -0.1103613 -0.4974681
 907 2.512221 0.73080784
 3897 -0.0028353056 -0.044420265
 9402 0.1580365 0.1905486
 7629 -0.23911831 -0.49961835
 4788 -1.6385479 -1.4120669
 4163 -1.5834236 -1.3548573
 83 -1.409656 -1.1732507
 57 0.5657754 1.3302464
 7828 2.5400424 2.1192448
 6862 -0.4170019 -0.35693273
 9541 -0.53558517 -0.5319212
 9213 -0.11237154 -0.08289789
 7333 0.5800729 0.5973044
 1857 0.7286216 0.7132245
 10814 -0.2136869 -0.299375
 3458 0.28232783 0.4219525
 4053 -0.9531086 -1.0365647
 1709 1.9539462 1.5764731
 7817 0.256191 -0.15547848
 10375 -0.24194734 0.061146908
 962 -0.57515436 -0.18097518
 10529 0.76832116 0.59949857
 1634 -0.22325712 -0.048926458
 1870 0.75070816 0.8947225
 6614 -0.10218494 -0.23377056
 4890 0.44768092 0.4509601
 9887 -2.0598102 -1.2319632
 1830 -0.08143399 -0.14802614
 359 1.0420277 -1.2949028
 2991 0.40939128 0.608863
 2817 0.2872465 0.8648656
 8559 0.62440884 0.4956119
 2043 0.39625952 0.39897007
 7453 -1.0858732 -0.85615003
 6572 -1.5944543 -1.4552332
 6227 -2.24202 -1.5649227
 2553 -0.84091085 -0.86991
 3542 -2.2202003 -2.214223
 7060 -0.8220348 -0.55291605
 8194 0.059140775 0.25198385
 933 -1.206385 -1.2257607
 7833 0.36615086 0.38437873
 747 -0.6326106 -0.66263956
 2275 -1.1040839 -1.1046072
 531 0.36479968 -0.0013994649
 1937 -1.2560968 -1.351475
 7669 -0.08188423 0.016046949
 3470 -2.1377254 -2.0263464
 8583 -0.44616008 -0.49941957
 1307 1.4709985 1.4906799
 6034 1.3041433 0.16713744
 8764 1.1208596 0.5425098
 1730 0.9377287 0.9323301
 7654 -1.893104 -1.8804573
 5399 -0.2974039 -0.28227493
 2172 -1.125896 -0.41146028
 6031 0.052567557 -0.31217992
 3981 -0.12640285 0.20838434
 3601 0.07185855 -0.4055092
 10500 -0.0492678 -0.9666398
 4984 -0.44767466 -0.08598234
 3834 -0.7925824 -0.76420695
 8108 1.4800713 1.739014
 3862 0.6278093 0.5874668
 5034 0.32569218 0.11332711
 848 -0.8164511 -0.56141204
 9823 1.2280189 1.5573041
 9376 -0.08141242 -0.3765058
 7460 -1.230928 -1.1517347
 8804 -1.4390543 -1.1457571
 5060 -1.4105105 -1.4753209
 10801 -1.4156262 -1.1999657
 8105 -0.32604253 -0.1809154
 7780 -0.80259967 -0.49303475
 4001 -0.5910739 -0.5824704
 2365 -1.8157394 -1.3450854
 9833 0.27931935 0.37841156
 5596 -0.06512164 -0.07720899
 2037 -1.1118573 -1.316583
 2462 -0.3673365 -0.34787178
