 465 0.7463919 0.79642266
 530 2.6719604 2.4898367
 305 -0.5075737 -0.61302423
 434 -1.307567 -1.0613235
 537 0.10300043 0.11577667
 357 -0.97104585 -0.80486995
 186 1.6552004 1.4142133
 555 2.1506262 2.375952
 129 -1.3447022 -1.2199404
 359 -0.03690482 -0.16259752
 244 -1.3343389 -1.2963682
 255 -0.42121246 -0.54605484
 390 0.6709697 0.5198639
 154 -1.4549569 -1.2942731
 371 -0.5317549 -0.49337232
 751 0.79101187 0.75161624
 582 0.6542732 0.46864736
 712 1.9076631 2.1569192
 158 -0.28303444 -0.20224626
 708 0.044274773 -0.0062540025
 271 -0.038919915 0.06647358
 484 -0.9670157 -1.1069078
 146 0.13639346 0.09873246
 394 1.6649879 1.5344012
 418 -0.43359092 -0.35153425
 576 1.9534346 1.8158683
 744 -1.3280058 -1.3828247
 680 -0.5464363 -0.5247716
 588 -0.04064714 -0.041983187
 290 1.3972679 1.4787914
 411 0.46370268 0.25853464
 630 1.5748843 1.4477217
 213 0.024411682 -0.3060158
 358 1.8152565 1.5040014
 180 -1.1630558 -1.1460905
 380 1.4571451 1.4718862
 99 -1.285113 -1.1533309
 135 1.8880879 1.7025391
