 2993 -0.8098439 -0.7941975
 3302 -0.034939535 0.08604962
 10517 -1.649233 -1.6663816
 10355 -0.41970748 0.48825377
 376 0.09146072 0.041035235
 7376 -0.5395634 -0.5009015
 1264 -0.97664267 -0.9809315
 456 0.6605877 0.69969445
 3424 -1.4116507 -1.2734904
 8280 1.7085111 1.6743703
 3046 -0.93971246 -0.968137
 10095 -0.5432755 -0.7081908
 2934 1.1656834 1.0462303
 5169 -0.49847826 -0.6147751
 3207 0.58173203 0.7280566
 8640 -0.25589237 -0.93786407
 10447 0.2676379 0.53970426
 10415 -0.81550837 -0.600407
 8200 1.7030637 0.7981779
 2105 0.79779094 0.83987087
 9394 -0.4161354 -0.12518382
 5766 2.1172984 1.4321592
 10456 -0.77360076 -0.34495708
 6163 1.2641721 1.4427226
 676 -0.3451495 -0.47726673
 2459 -0.34325993 -0.49209523
 7678 -0.21744394 -0.18590887
 6447 -0.16649987 0.43907058
 5011 0.30915952 0.020525813
 526 -1.4019749 -1.3284888
 3052 0.239718 0.09817606
 3199 -0.8587731 -0.9378007
 4817 0.7146532 0.86721927
 6980 -1.2184681 -1.5577102
 5529 -0.21491691 0.25622642
 1874 -0.4404947 -0.057082534
 7616 -0.18139634 -0.22775792
 10559 0.51254845 0.3573802
 3579 0.4485814 0.494007
 10832 -0.1509205 -0.14644012
 6122 -0.43073168 -0.4191203
 6752 -0.72882605 -0.58876574
 4098 2.4368596 0.60614455
 7346 -0.72216743 -0.7848593
 5840 -1.3898983 -0.33310437
 3712 0.49752668 0.50446725
 7045 -0.23625854 0.07075739
 4090 -0.57790816 -0.84729886
 5506 -1.1956408 -1.2950947
 7612 0.9219171 -0.6685616
 10318 2.2040503 2.5082948
 9099 -0.24159211 -1.3459957
 2944 1.9859949 1.4356687
 3797 -0.1530317 -0.108666465
 2292 -0.048776254 0.04601246
 27 1.8389268 1.3791642
 2888 0.80037767 -0.7198765
 4674 -0.14835124 0.00057540834
 10105 0.47955015 0.5144029
 8432 -1.400737 -1.1706681
 5201 2.3148854 2.1828046
 10410 0.14517783 0.83316046
 274 -0.5245293 -0.80384725
 2392 -0.937269 -0.95199233
 10282 0.42760694 0.13950798
 10578 -1.143044 -1.0836549
 2103 -0.17319013 -0.19458207
 8397 -0.1103613 -0.3513168
 907 2.512221 0.75230163
 3897 -0.0028353056 0.063979834
 9402 0.1580365 0.18778285
 7629 -0.23911831 -0.4311365
 4788 -1.6385479 -1.467231
 4163 -1.5834236 -1.725771
 83 -1.409656 -0.38798144
 57 0.5657754 0.62578744
 7828 2.5400424 1.675528
 6862 -0.4170019 -1.4113252
 9541 -0.53558517 -0.60160553
 9213 -0.11237154 0.06741324
 7333 0.5800729 0.72618335
