 2993 -0.8098439 -0.7630566
 3302 -0.034939535 -0.0858486
 10517 -1.649233 -1.5650762
 10355 -0.41970748 0.551831
 376 0.09146072 0.11086345
 7376 -0.5395634 -0.61569136
 1264 -0.97664267 -0.8739188
 456 0.6605877 0.18644316
 3424 -1.4116507 -1.343784
 8280 1.7085111 1.8106838
 3046 -0.93971246 -0.9677132
 10095 -0.5432755 -0.6826345
 2934 1.1656834 0.9442415
 5169 -0.49847826 -0.46127892
 3207 0.58173203 1.0627604
 8640 -0.25589237 -0.8801275
 10447 0.2676379 -0.10365014
 10415 -0.81550837 -0.8085833
 8200 1.7030637 1.6309536
 2105 0.79779094 0.94224226
 9394 -0.4161354 0.00023413822
 5766 2.1172984 0.6804956
 10456 -0.77360076 -0.6912527
 6163 1.2641721 1.5490409
 676 -0.3451495 -0.58947766
 2459 -0.34325993 -0.3025122
 7678 -0.21744394 -0.26238522
 6447 -0.16649987 0.6624892
 5011 0.30915952 0.1835166
 526 -1.4019749 -1.314105
 3052 0.239718 0.040773716
 3199 -0.8587731 -0.7599285
 4817 0.7146532 0.5581123
 6980 -1.2184681 -0.93128425
 5529 -0.21491691 0.036170546
 1874 -0.4404947 0.1570876
 7616 -0.18139634 -0.28082025
 10559 0.51254845 0.3143332
 3579 0.4485814 0.4104432
 10832 -0.1509205 -0.22628768
 6122 -0.43073168 -0.31555095
 6752 -0.72882605 -0.6714493
 4098 2.4368596 0.7643652
 7346 -0.72216743 -0.78302336
 5840 -1.3898983 -0.9734646
 3712 0.49752668 0.3461654
 7045 -0.23625854 -0.21993512
 4090 -0.57790816 -0.588051
 5506 -1.1956408 -1.2467053
 7612 0.9219171 -0.75782835
 10318 2.2040503 2.534383
 9099 -0.24159211 -1.3328446
 2944 1.9859949 1.7971325
 3797 -0.1530317 -0.050246283
 2292 -0.048776254 -0.048174348
 27 1.8389268 1.5408031
 2888 0.80037767 -0.0650434
 4674 -0.14835124 -0.0012039654
 10105 0.47955015 0.28355804
 8432 -1.400737 -1.376918
 5201 2.3148854 1.9831634
 10410 0.14517783 0.41337928
 274 -0.5245293 -0.49059746
 2392 -0.937269 -1.0076749
 10282 0.42760694 0.15975165
 10578 -1.143044 -1.0618981
 2103 -0.17319013 -0.042980153
 8397 -0.1103613 -0.17026733
 907 2.512221 0.28030652
 3897 -0.0028353056 -0.009823937
 9402 0.1580365 0.13048813
 7629 -0.23911831 -0.62029356
 4788 -1.6385479 -1.3955941
 4163 -1.5834236 -1.5004855
 83 -1.409656 -1.0597664
 57 0.5657754 0.9966003
 7828 2.5400424 2.0262253
 6862 -0.4170019 -0.73991305
 9541 -0.53558517 -0.50100404
 9213 -0.11237154 0.02540112
 7333 0.5800729 0.6638903
 1857 0.7286216 0.58617234
 10814 -0.2136869 -0.10708554
 3458 0.28232783 0.271951
 4053 -0.9531086 -0.83409804
 1709 1.9539462 1.4569281
 7817 0.256191 0.3166354
 10375 -0.24194734 -0.22669305
 962 -0.57515436 0.14075673
 10529 0.76832116 2.7801841e-05
 1634 -0.22325712 -0.09530327
 1870 0.75070816 0.25944528
 6614 -0.10218494 -0.1977133
 4890 0.44768092 0.5679815
 9887 -2.0598102 -0.9549225
 1830 -0.08143399 -0.10244505
 359 1.0420277 -1.4508953
 2991 0.40939128 0.25404915
 2817 0.2872465 0.41594404
 8559 0.62440884 0.3579881
 2043 0.39625952 0.4929175
 7453 -1.0858732 -0.9737166
 6572 -1.5944543 -1.5099173
 6227 -2.24202 -1.4734921
 2553 -0.84091085 -0.99229026
 3542 -2.2202003 -2.206655
 7060 -0.8220348 -0.079258054
