 465 0.7463919 0.043091614
 530 2.6719604 2.0577233
 305 -0.5075737 -0.65450275
 434 -1.307567 -1.1147528
 537 0.10300043 0.09278593
 357 -0.97104585 -0.86596584
 186 1.6552004 1.5433637
 555 2.1506262 1.7314011
 129 -1.3447022 -1.1863984
 359 -0.03690482 2.3588982
 244 -1.3343389 -1.3329897
 255 -0.42121246 -0.5407171
 390 0.6709697 0.4869384
 154 -1.4549569 -1.3118939
 371 -0.5317549 -0.49501553
 751 0.79101187 0.81617856
 582 0.6542732 0.590474
 712 1.9076631 1.8389586
 158 -0.28303444 -0.30374914
 708 0.044274773 -0.051523224
 271 -0.038919915 0.10296538
 484 -0.9670157 -0.8773688
 146 0.13639346 0.267555
 394 1.6649879 1.4368715
 418 -0.43359092 -0.36023617
 576 1.9534346 1.8674239
 744 -1.3280058 -1.4049858
 680 -0.5464363 -0.4462252
 588 -0.04064714 -0.14959043
 290 1.3972679 1.5055057
 411 0.46370268 0.28369588
 630 1.5748843 1.6262349
 213 0.024411682 0.28814322
 358 1.8152565 1.5687376
 180 -1.1630558 -1.127252
 380 1.4571451 1.4624963
 99 -1.285113 -1.1800678
 135 1.8880879 1.5476243
