 636 0.5961233 0.43446782
 260 -1.3228241 -1.2595665
 107 -0.03978353 -0.015007712
 557 0.4329005 0.4147732
 591 0.9194023 0.81853944
 148 -0.44884807 -0.33806
 245 1.6206558 1.5912923
 213 0.024411682 -0.014204942
 507 1.2694533 0.77949744
 380 1.4571451 1.4186364
 515 1.1851071 0.0918507
 270 1.4464939 1.5662277
 526 -0.016178114 0.06671051
 750 -0.8449584 -0.47529465
 530 2.6719604 2.7493854
 404 0.59641117 0.2646459
 695 -1.2793556 -1.1456822
 282 0.12775733 0.10106665
 476 0.9502045 0.10453314
 125 0.41620398 0.55495137
 256 0.52127683 0.23671748
 519 -1.4664717 -1.1491756
 553 -0.43359092 -0.35612556
 170 1.4413122 1.471416
 523 -0.3725623 -0.38466954
 588 -0.04064714 0.00036852807
 334 -1.1636316 -1.2044895
 307 0.06212277 0.10994833
 503 -0.30865493 -0.44644326
 571 0.08572818 0.02497904
 357 -0.97104585 -0.726634
 472 0.6142591 0.40529314
 9 0.44038513 0.35349524
 43 -0.2902312 -0.30281773
 208 -0.47015053 -0.50202197
 312 0.41447675 0.40334016
 572 1.5230676 1.5377536
