 482 -0.1675982 -0.39230463
 294 -1.3087184 -1.171425
 200 1.7588339 2.274473
 107 -0.03978353 0.107522756
 239 -1.2773405 -1.144034
 601 -0.041510753 -0.061299685
 692 1.4888109 1.3932866
 534 -0.9454254 -1.184011
 217 0.5350947 0.34437472
 251 0.5771238 0.45222425
 609 -1.2079636 -1.071835
 169 -1.2594925 -0.9942663
 137 0.35690257 0.41138923
 171 -0.2398538 -0.13767275
 108 -0.31470025 -0.35793093
 607 0.7789213 0.20875598
 724 -1.026605 -1.0887872
 730 -0.58817756 -0.5852265
 123 -0.21596052 -0.22335126
 223 -0.56399643 -0.49902377
 160 -0.6774176 -0.6875075
 165 -0.6186919 -0.550395
 681 0.1499234 0.19221677
 109 -1.0122114 -0.99468243
 141 0.20663396 0.15399821
 212 0.47406602 0.40881273
 662 0.066440836 0.029405989
 729 -1.1757221 -1.0041705
 218 -0.56658727 -0.49790248
 476 0.9502045 1.6473286
 427 -0.045540947 -0.14482702
 526 -0.016178114 0.03852478
 14 0.13956004 0.00016607717
 375 0.4187948 0.5058404
 569 -1.1935701 -1.057979
 221 -0.17681007 -0.082898006
 543 -0.30836707 -0.18928826
